session_date,time,year,side,width,width_atr,magnitude_atr,speed_atr
2025-11-18,2025-11-18 13:58:00-05:00,2025,short,63.75,2.303523035230352,0.9123757904245708,1.2646793134598013
2025-11-19,2025-11-19 10:45:00-05:00,2025,short,58.0,2.4091381100726896,1.5680166147455867,1.2149532710280375
2025-11-19,2025-11-19 11:35:00-05:00,2025,short,61.5,2.33729216152019,0.5510688836104513,1.4726840855106889
2025-11-20,2025-11-20 11:54:00-05:00,2025,short,124.75,2.337784024361677,0.9463574607636449,1.9817287420941674
2025-11-20,2025-11-20 13:15:00-05:00,2025,long,138.25,3.3657942787583686,1.6859403530127814,1.1199026171637247
2025-11-21,2025-11-21 11:05:00-05:00,2025,short,105.25,2.413298939524219,1.2324448265978791,1.054743479507022
2025-11-21,2025-11-21 13:04:00-05:00,2025,short,61.0,2.2334096109839816,2.1327231121281462,2.4439359267734555
2025-11-24,2025-11-24 10:45:00-05:00,2025,long,70.5,3.0904109589041098,2.706849315068493,1.0520547945205478
2025-11-24,2025-11-24 11:45:00-05:00,2025,long,31.0,2.121471343028229,0.6843455945252352,1.4029084687767321
2025-11-24,2025-11-24 12:38:00-05:00,2025,long,30.25,2.6535087719298245,1.0526315789473684,1.7324561403508771
2025-11-24,2025-11-24 14:07:00-05:00,2025,long,25.75,2.9055007052186177,1.241184767277856,1.0719322990126938
2025-11-25,2025-11-25 11:44:00-05:00,2025,long,90.0,5.727923627684964,4.9801113762927605,1.0342084327764518
2025-11-25,2025-11-25 13:47:00-05:00,2025,long,26.0,2.7659574468085104,2.2872340425531914,1.702127659574468
2025-11-26,2025-11-26 10:37:00-05:00,2025,long,63.0,2.959483264826776,0.540223135642983,1.0452143276570758
2025-11-27,2025-11-27 10:12:00-05:00,2025,long,11.5,3.1399317406143346,1.4334470989761092,2.04778156996587
2025-11-27,2025-11-27 11:03:00-05:00,2025,short,6.25,2.5380710659898478,2.233502538071066,2.5380710659898478
2025-11-28,2025-11-28 10:50:00-05:00,2025,long,36.25,3.4564958283671037,1.168057210965435,1.1203814064362336
2025-12-01,2025-12-01 10:34:00-05:00,2025,short,52.0,2.5822470515207945,2.1725636250775917,1.4276846679081316
2025-12-02,2025-12-02 10:01:00-05:00,2025,long,46.25,2.0728291316526612,1.288515406162465,1.2100840336134453
2025-12-03,2025-12-03 10:02:00-05:00,2025,long,67.0,2.3706324635117206,1.167624944714728,1.3268465280849182
2025-12-04,2025-12-04 10:10:00-05:00,2025,short,72.75,3.3049403747870527,0.6360022714366838,1.1130039750141965
2025-12-05,2025-12-05 11:18:00-05:00,2025,short,51.25,2.706270627062706,0.8976897689768977,1.1221122112211221
2025-12-08,2025-12-08 10:21:00-05:00,2025,short,47.0,3.027375201288245,0.7729468599033816,1.0144927536231885
2025-12-08,2025-12-08 12:00:00-05:00,2025,short,38.5,3.5813953488372094,0.6744186046511628,1.8837209302325582
2025-12-09,2025-12-09 10:02:00-05:00,2025,long,39.0,1.9746835443037976,1.6329113924050633,2.189873417721519
2025-12-10,2025-12-10 10:35:00-05:00,2025,short,38.75,2.8079710144927534,0.7608695652173912,1.3043478260869565
2025-12-12,2025-12-12 10:57:00-05:00,2025,short,66.0,2.7833421191354772,0.8539799683711123,1.0015814443858726
2025-12-12,2025-12-12 12:00:00-05:00,2025,long,55.0,2.1547502448579823,0.7051909892262488,1.841332027424094
2025-12-12,2025-12-12 13:47:00-05:00,2025,short,38.75,2.8414298808432634,0.5682859761686526,1.0999083409715857
2025-12-15,2025-12-15 12:50:00-05:00,2025,short,42.75,2.645011600928074,2.3665893271461713,2.150038669760247
2025-12-16,2025-12-16 11:12:00-05:00,2025,short,62.75,2.7149810708491073,0.9518658734451054,1.12493239588967
2025-12-16,2025-12-16 13:34:00-05:00,2025,long,51.25,3.0483271375464684,1.4721189591078068,1.4275092936802973
2025-12-17,2025-12-17 10:34:00-05:00,2025,short,65.25,2.820097244732577,1.1237169097784983,1.1345218800648298
2025-12-17,2025-12-17 12:26:00-05:00,2025,long,57.25,2.554378137200223,0.6581148912437256,1.059676519799219
2025-12-18,2025-12-18 10:10:00-05:00,2025,short,64.5,2.4225352112676055,0.6948356807511737,1.07981220657277
2025-12-18,2025-12-18 11:28:00-05:00,2025,short,41.75,2.7926421404682276,0.5852842809364549,1.37123745819398
2025-12-18,2025-12-18 13:32:00-05:00,2025,long,32.25,2.74468085106383,1.2127659574468086,1.3404255319148937
2025-12-18,2025-12-18 14:33:00-05:00,2025,short,41.0,2.6135458167330676,0.7330677290836654,1.2908366533864541
2025-12-19,2025-12-19 10:21:00-05:00,2025,short,49.0,2.5840474620962426,0.5800922874093606,1.5557020435069218
2025-12-22,2025-12-22 09:54:00-05:00,2025,long,61.0,2.6769061985737794,0.7679648930334613,1.0751508502468459
2025-12-22,2025-12-22 10:35:00-05:00,2025,short,33.5,2.3971377459749554,1.520572450805009,1.627906976744186
2025-12-23,2025-12-23 10:40:00-05:00,2025,long,34.25,3.0786516853932584,2.134831460674157,1.0786516853932584
2025-12-23,2025-12-23 12:50:00-05:00,2025,short,15.25,2.9611650485436893,1.407766990291262,1.4563106796116503
2025-12-23,2025-12-23 13:51:00-05:00,2025,short,8.0,2.570281124497992,0.642570281124498,1.285140562248996
2025-12-24,2025-12-24 10:10:00-05:00,2025,long,35.75,4.66557911908646,0.5872756933115824,1.6313213703099512
2025-12-26,2025-12-26 09:51:00-05:00,2025,short,40.5,2.4161073825503356,0.7755406413124534,1.5510812826249067
2025-12-29,2025-12-29 12:15:00-05:00,2025,short,23.0,2.9821717990275527,1.0048622366288493,1.1345218800648298
2025-12-30,2025-12-30 10:49:00-05:00,2025,long,17.25,2.1904761904761907,0.8253968253968254,1.8095238095238095
2025-12-30,2025-12-30 12:40:00-05:00,2025,long,14.0,2.849872773536896,2.849872773536896,1.3231552162849873
2025-12-31,2025-12-31 10:18:00-05:00,2025,short,44.0,3.2058287795992717,1.5482695810564664,1.6757741347905282
2026-01-02,2026-01-02 10:10:00-05:00,2026,short,60.25,2.6822481914301615,1.5915414579855316,1.1908736783528102
2026-01-02,2026-01-02 11:50:00-05:00,2026,short,62.0,2.8955049620548743,0.8873321657910098,1.0507880910683012
2026-01-02,2026-01-02 13:46:00-05:00,2026,long,28.5,2.7338129496402876,0.5995203836930455,1.342925659472422
2026-01-05,2026-01-05 10:16:00-05:00,2026,long,72.75,3.142548596112311,0.7667386609071275,1.0043196544276458
2026-01-06,2026-01-06 11:43:00-05:00,2026,short,30.75,2.3722275795564127,0.5014464802314368,1.6779170684667308
2026-01-06,2026-01-06 13:15:00-05:00,2026,long,14.25,2.6027397260273974,1.1872146118721463,1.7808219178082192
2026-01-07,2026-01-07 10:32:00-05:00,2026,long,48.0,3.245984784446323,0.6255283178360102,1.5553677092138631
2026-01-08,2026-01-08 10:36:00-05:00,2026,short,51.25,2.8432732316227463,0.6796116504854369,1.4424410540915396
2026-01-09,2026-01-09 10:08:00-05:00,2026,short,78.5,2.255747126436782,1.3290229885057472,1.6810344827586208
2026-01-09,2026-01-09 11:02:00-05:00,2026,long,47.0,2.3426791277258565,2.130841121495327,1.1713395638629283
2026-01-09,2026-01-09 13:29:00-05:00,2026,long,12.75,1.7435897435897436,1.264957264957265,1.606837606837607
2026-01-09,2026-01-09 14:46:00-05:00,2026,long,12.75,2.889518413597734,1.3597733711048159,1.756373937677054
2026-01-12,2026-01-12 09:56:00-05:00,2026,long,58.75,2.588105726872247,0.947136563876652,1.0352422907488987
2026-01-13,2026-01-13 10:02:00-05:00,2026,short,67.25,2.321968062149331,1.2170910660336642,1.8903754855416488
2026-01-14,2026-01-14 10:00:00-05:00,2026,short,71.5,2.246661429693637,1.9638648860958368,1.791044776119403
2026-01-15,2026-01-15 10:46:00-05:00,2026,short,57.5,2.7895694360218313,0.6913280776228017,1.673741661613099
2026-01-16,2026-01-16 12:30:00-05:00,2026,short,22.0,2.3006535947712417,1.4901960784313726,1.8300653594771241
2026-01-19,2026-01-19 12:05:00-05:00,2026,long,12.25,2.1444201312910285,1.400437636761488,1.400437636761488
2026-01-20,2026-01-20 10:25:00-05:00,2026,long,96.5,3.5090909090909093,0.5181818181818182,1.309090909090909
2026-01-21,2026-01-21 10:16:00-05:00,2026,long,47.5,2.2836538461538463,1.1778846153846154,2.043269230769231
2026-01-22,2026-01-22 10:50:00-05:00,2026,long,55.5,3.645320197044335,2.1182266009852215,1.8883415435139574
2026-01-22,2026-01-22 11:52:00-05:00,2026,long,25.0,2.6595744680851063,0.6914893617021276,1.2234042553191489
2026-01-23,2026-01-23 10:00:00-05:00,2026,long,60.75,2.668863261943987,1.6144975288303132,1.2410763316858868
2026-01-23,2026-01-23 11:27:00-05:00,2026,short,25.75,2.6108998732572877,1.064638783269962,1.5969581749049429
2026-01-26,2026-01-26 10:19:00-05:00,2026,long,33.5,2.3447069116360457,1.242344706911636,1.4698162729658792
2026-01-27,2026-01-27 10:36:00-05:00,2026,long,28.5,2.64808362369338,0.5807200929152149,1.1382113821138211
2026-01-28,2026-01-28 10:34:00-05:00,2026,short,37.25,2.399355877616747,1.3526570048309179,1.8196457326892108
2026-01-29,2026-01-29 12:00:00-05:00,2026,long,62.25,3.1598984771573604,0.6472081218274112,1.3197969543147208
2026-01-29,2026-01-29 13:38:00-05:00,2026,long,33.0,2.2448979591836737,0.5272108843537415,1.1224489795918369
2026-01-30,2026-01-30 10:26:00-05:00,2026,short,72.75,2.6672777268560957,0.9990834097158571,1.393217231897342
2026-02-02,2026-02-02 12:55:00-05:00,2026,long,23.5,3.275261324041812,1.4634146341463414,1.1149825783972125
2026-02-03,2026-02-03 10:24:00-05:00,2026,short,80.75,2.5293657008613937,1.5740015661707125,1.4878621769772904
2026-02-04,2026-02-04 10:00:00-05:00,2026,short,127.25,2.922767728969279,2.532299741602067,1.0967556703990813
2026-02-05,2026-02-05 10:00:00-05:00,2026,short,118.5,2.380115490836053,2.3550087873462213,1.5967863419533015
2026-02-05,2026-02-05 11:20:00-05:00,2026,long,87.25,2.823624595469256,0.7443365695792881,1.1812297734627832
2026-02-05,2026-02-05 12:24:00-05:00,2026,long,68.0,2.530232558139535,0.9395348837209302,1.330232558139535
2026-02-06,2026-02-06 10:46:00-05:00,2026,long,74.5,2.905899561189664,0.8386153096050707,1.0336421257922965
2026-02-09,2026-02-09 10:23:00-05:00,2026,long,82.25,4.323258869908016,2.483574244415243,1.0249671484888305
2026-02-10,2026-02-10 10:56:00-05:00,2026,short,61.5,3.6176470588235294,0.75,1.6470588235294117
2026-02-11,2026-02-11 10:02:00-05:00,2026,short,97.5,2.7244149493538243,1.6625916870415647,1.3761788333915472
2026-02-11,2026-02-11 10:43:00-05:00,2026,long,82.25,2.5997629395495854,0.7032793362307389,1.2959304622678784
2026-02-12,2026-02-12 10:40:00-05:00,2026,short,66.25,2.63681592039801,3.3233830845771144,1.2338308457711442
2026-02-12,2026-02-12 13:00:00-05:00,2026,short,78.75,4.172185430463577,1.3774834437086092,1.4569536423841059
2026-02-13,2026-02-13 10:30:00-05:00,2026,long,122.0,2.7957605270696075,2.091091377828702,1.111429389859639
2026-02-16,2026-02-16 12:27:00-05:00,2026,long,19.5,2.6218487394957983,0.7058823529411765,2.2184873949579833
2026-02-17,2026-02-17 11:29:00-05:00,2026,short,52.0,2.2234099412079105,0.7268840192410476,1.8385889898450027
2026-02-18,2026-02-18 10:54:00-05:00,2026,long,41.25,2.5306748466257667,0.6441717791411042,1.1349693251533741
2026-02-18,2026-02-18 11:49:00-05:00,2026,short,22.5,2.0338983050847457,0.5649717514124294,1.1299435028248588
2026-02-19,2026-02-19 09:55:00-05:00,2026,long,94.5,2.4434389140271495,1.3122171945701357,1.4738202973497092
2026-02-20,2026-02-20 10:47:00-05:00,2026,long,104.0,2.636248415716096,0.7667934093789607,1.0773130544993663
2026-02-20,2026-02-20 12:45:00-05:00,2026,long,60.75,2.3592233009708736,0.8543689320388349,1.4563106796116505
2026-02-23,2026-02-23 10:21:00-05:00,2026,long,61.25,2.2539098436062557,0.6255749770009199,1.1499540018399264
2026-02-23,2026-02-23 11:48:00-05:00,2026,short,40.5,2.3376623376623376,0.8513708513708514,1.3275613275613276
2026-02-24,2026-02-24 10:56:00-05:00,2026,short,43.75,2.7888446215139444,0.5099601593625498,1.5776892430278884
2026-02-24,2026-02-24 12:10:00-05:00,2026,long,24.25,2.0356768100734524,1.5320041972717733,1.7628541448058763
2026-02-25,2026-02-25 10:55:00-05:00,2026,short,31.25,2.485089463220676,1.1332007952286283,1.5109343936381712
2026-02-25,2026-02-25 11:31:00-05:00,2026,long,21.25,2.119700748129676,0.997506234413965,1.0473815461346634
2026-02-26,2026-02-26 10:00:00-05:00,2026,short,86.5,2.8642384105960264,1.1009933774834437,1.2748344370860927
2026-02-26,2026-02-26 11:17:00-05:00,2026,long,71.75,3.366568914956012,1.18475073313783,1.2668621700879765
2026-02-27,2026-02-27 10:11:00-05:00,2026,long,88.5,2.9328914664457333,1.7978458989229493,1.0687655343827671
2026-03-02,2026-03-02 10:23:00-05:00,2026,long,102.0,3.660834454912517,0.7716464782413638,1.9829519964109465
2026-03-03,2026-03-03 10:25:00-05:00,2026,short,95.75,2.859275849197462,3.0533781261664803,1.082493467711833
2026-03-04,2026-03-04 12:30:00-05:00,2026,short,32.5,2.8477546549835706,0.9857612267250822,1.2705366922234393
2026-03-04,2026-03-04 13:32:00-05:00,2026,long,30.0,2.4896265560165975,1.3278008298755186,1.5767634854771784
2026-03-05,2026-03-05 11:45:00-05:00,2026,long,69.5,3.0549450549450547,1.3516483516483517,1.6703296703296704
2026-03-09,2026-03-09 10:22:00-04:00,2026,long,97.5,2.324888226527571,0.5722801788375559,2.366616989567809
2026-03-10,2026-03-10 10:00:00-04:00,2026,short,97.0,2.5823627287853577,0.7653910149750416,1.0782029950083194
2026-03-11,2026-03-11 10:23:00-04:00,2026,short,62.25,2.2212310437109726,1.079393398751115,1.632471008028546
2026-03-12,2026-03-12 10:22:00-04:00,2026,short,53.5,2.3464912280701755,0.9210526315789473,1.1293859649122806
2026-03-13,2026-03-13 10:31:00-04:00,2026,long,60.0,2.39880059970015,1.2593703148425788,1.2993503248375813
2026-03-13,2026-03-13 11:46:00-04:00,2026,short,55.25,2.494356659142212,1.0609480812641083,1.1060948081264108
2026-03-16,2026-03-16 10:30:00-04:00,2026,short,44.5,2.613803230543319,1.776798825256975,2.011747430249633
2026-03-16,2026-03-16 11:50:00-04:00,2026,short,26.0,2.447058823529412,0.611764705882353,2.8
2026-03-17,2026-03-17 10:02:00-04:00,2026,short,41.75,2.281420765027322,0.7103825136612022,1.7349726775956285
2026-03-18,2026-03-18 10:59:00-04:00,2026,long,38.75,2.6094276094276094,1.2962962962962963,1.1952861952861953
2026-03-19,2026-03-19 10:21:00-04:00,2026,short,67.0,2.2779430514237142,0.5609859753506162,1.6744581385465362
2026-03-20,2026-03-20 11:00:00-04:00,2026,long,60.0,2.628696604600219,0.6352683461117197,2.1467688937568457
2026-03-23,2026-03-23 10:26:00-04:00,2026,long,71.75,2.8331688055281345,1.6288252714708786,1.0365251727541955
2026-03-24,2026-03-24 10:07:00-04:00,2026,long,94.75,2.8887195121951224,1.1356707317073171,1.5548780487804879
2026-03-25,2026-03-25 11:09:00-04:00,2026,short,68.0,3.7491385251550655,1.0613370089593384,1.5851137146795313
2026-03-26,2026-03-26 10:42:00-04:00,2026,short,73.75,3.268698060941828,0.6759002770083102,1.4736842105263157
2026-03-26,2026-03-26 11:31:00-04:00,2026,short,46.75,2.999198075380914,1.8283881315156374,1.9085805934242182
2026-03-26,2026-03-26 12:11:00-04:00,2026,short,28.25,2.062043795620438,1.1313868613138687,1.8248175182481752
2026-03-27,2026-03-27 10:18:00-04:00,2026,long,66.75,2.3628318584070795,0.6548672566371682,1.0707964601769913
2026-03-27,2026-03-27 12:01:00-04:00,2026,short,39.75,2.7040816326530615,0.54421768707483,1.1224489795918369
2026-03-30,2026-03-30 10:35:00-04:00,2026,short,54.75,2.5554259043173864,0.6184364060676779,1.5985997666277711
2026-03-31,2026-03-31 13:19:00-04:00,2026,long,133.5,4.3734643734643734,1.1384111384111384,1.2203112203112203
2026-04-01,2026-04-01 10:22:00-04:00,2026,long,59.5,2.308438409311348,0.5140640155189137,1.1930164888457808
2026-04-06,2026-04-06 10:39:00-04:00,2026,short,59.75,2.376926902038787,1.1735454997513675,1.3525609149676778
2026-04-07,2026-04-07 11:55:00-04:00,2026,long,48.75,2.6458616010854814,1.682496607869742,2.835820895522388
2026-04-07,2026-04-07 14:41:00-04:00,2026,short,44.0,3.5448136958710976,1.1278952668680766,1.5307150050352467
2026-04-08,2026-04-08 10:32:00-04:00,2026,short,44.25,2.2562141491395793,1.159974506054812,1.312938177182919
2026-04-09,2026-04-09 10:45:00-04:00,2026,long,37.75,2.461287693561532,0.7497962510187449,1.8092909535452322
2026-04-10,2026-04-10 11:14:00-04:00,2026,long,43.75,3.5246727089627394,1.2084592145015105,1.0070493454179255
2026-04-13,2026-04-13 10:52:00-04:00,2026,long,37.0,3.1355932203389827,0.635593220338983,1.25
2026-04-14,2026-04-14 10:16:00-04:00,2026,long,40.5,3.1921182266009853,1.6157635467980296,1.0246305418719213
2026-04-15,2026-04-15 10:21:00-04:00,2026,long,37.0,2.4873949579831933,0.907563025210084,1.1428571428571428
2026-04-15,2026-04-15 13:26:00-04:00,2026,long,25.25,2.8055555555555554,1.0277777777777777,1.6388888888888888
2026-04-16,2026-04-16 09:53:00-04:00,2026,short,63.5,2.3238792314730103,1.6102470265324795,1.0612991765782251
2026-04-17,2026-04-17 10:33:00-04:00,2026,long,40.0,2.302158273381295,1.1510791366906474,1.7553956834532374
2026-04-20,2026-04-20 10:41:00-04:00,2026,short,57.25,3.2667617689015693,0.8844507845934381,1.340941512125535
2026-04-21,2026-04-21 11:03:00-04:00,2026,short,39.75,1.8661971830985915,6.596244131455399,1.2089201877934272
2026-04-21,2026-04-21 12:37:00-04:00,2026,short,40.25,3.150684931506849,0.7045009784735812,1.643835616438356
2026-04-21,2026-04-21 14:18:00-04:00,2026,short,30.75,1.9069767441860466,0.7286821705426356,1.441860465116279
2026-04-22,2026-04-22 11:24:00-04:00,2026,long,37.0,2.9511465603190428,1.3958125623130608,1.4955134596211366
2026-04-23,2026-04-23 10:32:00-04:00,2026,long,52.25,2.8649760109664153,0.6991089787525703,1.13776559287183
2026-04-24,2026-04-24 09:54:00-04:00,2026,short,63.5,2.5235966219572776,0.923994038748137,1.3810233482364629
2026-04-27,2026-04-27 10:30:00-04:00,2026,short,47.5,2.7716994894237783,1.400437636761488,1.4296134208606857
2026-04-28,2026-04-28 13:30:00-04:00,2026,long,36.5,3.364055299539171,0.5760368663594471,1.2211981566820276
2026-04-29,2026-04-29 10:27:00-04:00,2026,long,50.5,3.6594202898550723,1.2318840579710144,1.394927536231884
2026-04-29,2026-04-29 11:09:00-04:00,2026,short,30.0,2.5104602510460254,2.698744769874477,1.5690376569037658
2026-04-30,2026-04-30 11:31:00-04:00,2026,long,42.5,2.6275115919629055,0.6955177743431221,1.0819165378670788
2026-04-30,2026-04-30 12:44:00-04:00,2026,short,20.5,2.0246913580246915,0.8888888888888888,1.7777777777777777
2026-05-01,2026-05-01 10:32:00-04:00,2026,short,57.25,3.3651726671565028,1.307861866274798,1.6311535635562087
2026-05-01,2026-05-01 11:37:00-04:00,2026,long,26.75,2.0419847328244276,1.183206106870229,2.6335877862595423
2026-05-04,2026-05-04 10:39:00-04:00,2026,long,58.75,4.104803493449782,0.5240174672489083,1.0480349344978166
2026-05-05,2026-05-05 10:14:00-04:00,2026,short,47.25,2.6286509040333796,0.5563282336578581,1.321279554937413
2026-05-06,2026-05-06 10:43:00-04:00,2026,long,64.75,3.0168899242865463,2.1083284799068145,1.0949330227140361
2026-05-06,2026-05-06 11:37:00-04:00,2026,short,24.0,2.584118438761777,0.5921938088829072,1.7227456258411844
2026-05-07,2026-05-07 10:39:00-04:00,2026,long,38.25,2.4228028503562946,0.5542359461599367,1.2509897070467142
2026-05-08,2026-05-08 10:22:00-04:00,2026,long,50.75,2.972181551976574,0.6734992679355783,1.0395314787701317
2026-05-11,2026-05-11 11:30:00-04:00,2026,long,37.0,2.803030303030303,1.4962121212121213,1.3825757575757576
2026-05-12,2026-05-12 10:19:00-04:00,2026,long,76.5,2.506142506142506,1.7854217854217855,1.1957411957411959
2026-05-12,2026-05-12 11:55:00-04:00,2026,short,56.0,2.7878033602986934,0.74673304293715,1.0578718108276293
2026-05-13,2026-05-13 10:25:00-04:00,2026,long,85.75,3.122439690487028,0.5461993627674101,1.2562585343650432
2026-05-14,2026-05-14 12:00:00-04:00,2026,long,31.25,2.94811320754717,0.6603773584905661,1.580188679245283
2026-05-15,2026-05-15 11:02:00-04:00,2026,short,74.5,2.5935596170583115,0.6440382941688424,1.1488250652741514
2026-05-18,2026-05-18 10:29:00-04:00,2026,short,96.25,2.6913666550157287,1.3841314225795176,1.3491786088780147
