day_id,entry_time,exit_time,trade_type,entry_price,pnl_pts,year,exit_reason,orb_range_x,signal_bar,pnl_usd,session_date,orb_range_y,rth_range,rth_open,rth_close,overnight_range,prior_rth_range,prior_trend_pts,prior_trend_ratio,prior_range_day,prior_atr14,orb_pct_252,dow,dow_name,vix_date,vix_close,vix_change,roll_exp_60d,roll_pf_60d,roll_n_60d,sample,orb_hi,orb_lo,orb_r,stop_px,tp_px,risk_from_entry,reward_to_tp,through_stop_at_entry,fill_open,fill_high,fill_low,fill_close,exit_open,exit_high,exit_low,exit_close,exit_bar_hits_stop,exit_bar_hits_tp,same_bar_ambiguous,exit_on_fill_bar,exit_class
2024-08-12,2024-08-12 13:48:00+00:00,2024-08-12 13:49:00+00:00,LONG,18561.75,-19.75,2024,SL,115.5,1109083,-120.0,2024-08-12,115.5,241.75,18641.25,18654.0,178.5,270.0,155.5,0.575925925925926,270.0,453.2678571428572,0.9365079365079364,0,Monday,2024-08-09,20.3700008392334,-3.4200000762939453,74.346575342466,3.1146697837521984,73,OOS,18672.5,18557.0,115.5,18542.0,18649.4,19.75,87.65000000000146,False,18560.75,18572.5,18543.0,18547.75,18547.0,18555.75,18536.0,18552.0,True,False,False,False,adverse_stop
2024-08-13,2024-08-13 13:47:00+00:00,2024-08-13 13:49:00+00:00,SHORT,18880.75,-22.0,2024,SL,71.5,1109442,-133.5,2024-08-13,71.5,296.25,18821.75,19087.5,218.5,241.75,12.75,0.0527404343329886,241.75,457.625,0.6547619047619048,1,Tuesday,2024-08-12,20.709999084472656,0.3399982452392578,76.40000000000025,3.2064981949458558,72,OOS,18887.75,18816.25,71.5,18902.75,18830.55,22.0,50.20000000000073,False,18881.75,18888.0,18876.75,18881.75,18880.5,18904.5,18876.5,18902.5,True,False,False,False,adverse_stop
2024-08-13,2024-08-13 13:50:00+00:00,2024-08-13 13:50:00+00:00,SHORT,18901.5,-1.25,2024,SL,71.5,1109445,-9.0,2024-08-13,71.5,296.25,18821.75,19087.5,218.5,241.75,12.75,0.0527404343329886,241.75,457.625,0.6547619047619048,1,Tuesday,2024-08-12,20.709999084472656,0.3399982452392578,73.52465753424681,3.0435179897201667,73,OOS,18887.75,18816.25,71.5,18902.75,18830.55,1.25,70.95000000000073,False,18902.5,18907.0,18890.75,18896.25,18902.5,18907.0,18890.75,18896.25,True,False,False,True,adverse_stop
2024-08-14,2024-08-14 14:11:00+00:00,2024-08-14 14:11:00+00:00,LONG,19004.0,24.25,2024,SL,132.25,1109826,144.0,2024-08-14,132.25,278.0,19137.25,19117.0,163.5,296.25,265.75,0.8970464135021097,296.25,444.1428571428572,0.9761904761904762,2,Wednesday,2024-08-13,18.1200008392334,-2.589998245239258,72.4094594594597,3.0331246442800293,74,OOS,19175.5,19043.25,132.25,19028.25,19149.05,-24.25,145.04999999999927,True,19003.0,19003.75,18973.5,18975.25,19003.0,19003.75,18973.5,18975.25,True,False,False,True,favorable_through_stop
2024-08-14,2024-08-14 14:12:00+00:00,2024-08-14 14:12:00+00:00,LONG,18976.75,51.5,2024,SL,132.25,1109827,307.5,2024-08-14,132.25,278.0,19137.25,19117.0,163.5,296.25,265.75,0.8970464135021097,296.25,444.1428571428572,0.9761904761904762,2,Wednesday,2024-08-13,18.1200008392334,-2.589998245239258,73.36400000000023,3.08776323278316,75,OOS,19175.5,19043.25,132.25,19028.25,19149.05,-51.5,172.29999999999927,True,18975.75,18985.25,18966.0,18970.25,18975.75,18985.25,18966.0,18970.25,True,False,False,True,favorable_through_stop
2024-08-15,2024-08-15 13:49:00+00:00,2024-08-15 13:49:00+00:00,SHORT,19395.0,-16.0,2024,SL,59.75,1110164,-97.5,2024-08-15,59.75,267.0,19352.0,19587.5,271.0,278.0,20.25,0.072841726618705,278.0,427.7678571428572,0.492063492063492,3,Thursday,2024-08-14,16.190000534057617,-1.9300003051757808,76.4447368421055,3.204439385315886,76,OOS,19396.0,19336.25,59.75,19411.0,19348.2,16.0,46.79999999999927,False,19396.0,19412.25,19391.5,19409.25,19396.0,19412.25,19391.5,19409.25,True,False,False,True,adverse_stop
2024-08-15,2024-08-15 13:50:00+00:00,2024-08-15 13:50:00+00:00,SHORT,19408.5,-2.5,2024,SL,59.75,1110165,-16.5,2024-08-15,59.75,267.0,19352.0,19587.5,271.0,278.0,20.25,0.072841726618705,278.0,427.7678571428572,0.492063492063492,3,Thursday,2024-08-14,16.190000534057617,-1.9300003051757808,74.18571428571451,3.0901207464324982,77,OOS,19396.0,19336.25,59.75,19411.0,19348.2,2.5,60.29999999999927,False,19409.5,19414.75,19403.0,19411.5,19409.5,19414.75,19403.0,19411.5,True,False,False,True,adverse_stop
2024-08-19,2024-08-19 14:33:00+00:00,2024-08-19 14:50:00+00:00,SHORT,19617.25,-14.75,2024,SL,72.5,1110928,-90.0,2024-08-19,72.5,337.75,19604.5,19844.5,162.75,198.25,100.5,0.5069356872635561,198.25,423.75,0.6706349206349206,0,Monday,2024-08-16,14.800000190734863,-0.4299993515014648,75.65526315789496,3.1498597868760583,76,OOS,19617.0,19544.5,72.5,19632.0,19559.0,14.75,58.25,False,19618.25,19619.5,19609.0,19613.5,19620.0,19637.5,19617.75,19636.25,True,False,False,False,adverse_stop
2024-08-19,2024-08-19 14:51:00+00:00,2024-08-19 14:51:00+00:00,SHORT,19635.0,3.0,2024,SL,72.5,1110946,16.5,2024-08-19,72.5,337.75,19604.5,19844.5,162.75,198.25,100.5,0.5069356872635561,198.25,423.75,0.6706349206349206,0,Monday,2024-08-16,14.800000190734863,-0.4299993515014648,73.50389610389632,3.0473141616928983,77,OOS,19617.0,19544.5,72.5,19632.0,19559.0,-3.0,76.0,True,19636.0,19644.75,19635.5,19644.5,19636.0,19644.75,19635.5,19644.5,True,False,False,True,favorable_through_stop
2024-08-21,2024-08-21 13:46:00+00:00,2024-08-21 13:57:00+00:00,SHORT,19860.0,-15.5,2024,SL,47.5,1111601,-94.5,2024-08-21,47.5,210.25,19842.0,19911.5,78.25,182.0,4.0,0.0219780219780219,182.0,405.2142857142857,0.2539682539682539,2,Wednesday,2024-08-20,15.880000114440918,1.2300004959106443,71.37162162162191,2.962653288740253,74,OOS,19860.5,19813.0,47.5,19875.5,19822.5,15.5,37.5,False,19861.0,19873.0,19853.5,19869.75,19868.75,19884.25,19867.25,19878.25,True,False,False,False,adverse_stop
2024-08-21,2024-08-21 13:58:00+00:00,2024-08-21 13:58:00+00:00,SHORT,19878.25,2.75,2024,SL,47.5,1111613,15.0,2024-08-21,47.5,210.25,19842.0,19911.5,78.25,182.0,4.0,0.0219780219780219,182.0,405.2142857142857,0.2539682539682539,2,Wednesday,2024-08-20,15.880000114440918,1.2300004959106443,69.1600000000003,2.862143241787838,75,OOS,19860.5,19813.0,47.5,19875.5,19822.5,-2.75,55.75,True,19879.25,19880.5,19869.5,19872.5,19879.25,19880.5,19869.5,19872.5,True,False,False,True,favorable_through_stop
2024-08-22,2024-08-22 14:07:00+00:00,2024-08-22 14:07:00+00:00,LONG,19948.5,6.5,2024,SL,55.25,1111982,37.5,2024-08-22,55.25,483.25,19997.5,19586.0,137.5,210.25,69.5,0.3305588585017835,210.25,362.1071428571428,0.4206349206349206,3,Thursday,2024-08-21,16.270000457763672,0.3900003433227539,68.44736842105291,2.8675282714055004,76,OOS,20025.25,19970.0,55.25,19955.0,20014.2,-6.5,65.70000000000073,True,19947.5,19950.0,19929.0,19939.0,19947.5,19950.0,19929.0,19939.0,True,False,False,True,favorable_through_stop
2024-08-22,2024-08-22 14:08:00+00:00,2024-08-22 14:08:00+00:00,LONG,19939.75,15.25,2024,SL,55.25,1111983,90.0,2024-08-22,55.25,483.25,19997.5,19586.0,137.5,210.25,69.5,0.3305588585017835,210.25,362.1071428571428,0.4206349206349206,3,Thursday,2024-08-21,16.270000457763672,0.3900003433227539,68.04545454545483,2.880990845449658,77,OOS,20025.25,19970.0,55.25,19955.0,20014.2,-15.25,74.45000000000073,True,19938.75,19941.0,19905.25,19915.25,19938.75,19941.0,19905.25,19915.25,True,False,False,True,favorable_through_stop
2024-08-23,2024-08-23 14:51:00+00:00,2024-08-23 14:51:00+00:00,LONG,19681.0,10.5,2024,SL,58.25,1112386,61.5,2024-08-23,58.25,312.5,19755.25,19784.5,165.75,483.25,411.5,0.851526125193999,483.25,369.82142857142856,0.4761904761904761,4,Friday,2024-08-22,17.549999237060547,1.279998779296875,69.4736842105266,2.900647948164155,76,OOS,19764.75,19706.5,58.25,19691.5,19753.1,-10.5,72.09999999999854,True,19680.0,19681.25,19622.5,19647.75,19680.0,19681.25,19622.5,19647.75,True,False,False,True,favorable_through_stop
2024-08-23,2024-08-23 14:52:00+00:00,2024-08-23 14:52:00+00:00,LONG,19649.75,41.75,2024,SL,58.25,1112387,249.0,2024-08-23,58.25,312.5,19755.25,19784.5,165.75,483.25,411.5,0.851526125193999,483.25,369.82142857142856,0.4761904761904761,4,Friday,2024-08-22,17.549999237060547,1.279998779296875,69.37012987013016,2.922786177105839,77,OOS,19764.75,19706.5,58.25,19691.5,19753.1,-41.75,103.34999999999854,True,19648.75,19674.0,19639.75,19647.25,19648.75,19674.0,19639.75,19647.25,True,False,False,True,favorable_through_stop
2024-08-26,2024-08-26 13:46:00+00:00,2024-08-26 13:48:00+00:00,LONG,19742.0,-15.0,2024,SL,59.5,1112681,-91.5,2024-08-26,59.5,296.0,19763.0,19584.0,130.0,312.5,29.25,0.0936,312.5,336.44642857142856,0.492063492063492,0,Monday,2024-08-23,15.859999656677246,-1.6899995803833008,76.99342105263186,3.324791418355193,76,OOS,19801.5,19742.0,59.5,19727.0,19789.6,15.0,47.599999999998545,False,19741.0,19745.25,19734.25,19742.0,19740.0,19740.0,19723.75,19733.0,True,False,False,False,adverse_stop
2024-08-26,2024-08-26 13:49:00+00:00,2024-08-26 13:49:00+00:00,LONG,19733.0,-6.0,2024,SL,59.5,1112684,-37.5,2024-08-26,59.5,296.0,19763.0,19584.0,130.0,312.5,29.25,0.0936,312.5,336.44642857142856,0.492063492063492,0,Monday,2024-08-23,15.859999656677246,-1.6899995803833008,74.80519480519509,3.20816561242094,77,OOS,19801.5,19742.0,59.5,19727.0,19789.6,6.0,56.599999999998545,False,19732.0,19740.0,19722.0,19730.0,19732.0,19740.0,19722.0,19730.0,True,False,False,True,adverse_stop
2024-08-27,2024-08-27 14:25:00+00:00,2024-08-27 14:25:00+00:00,SHORT,19605.5,51.25,2024,SL,85.0,1113080,306.0,2024-08-27,85.0,252.75,19523.5,19654.25,171.0,296.0,179.0,0.6047297297297297,296.0,320.6428571428572,0.7777777777777778,1,Tuesday,2024-08-26,16.149999618530273,0.2899999618530273,68.81756756756786,2.9455587392550227,74,OOS,19539.25,19454.25,85.0,19554.25,19471.25,-51.25,134.25,True,19606.5,19634.0,19606.5,19625.25,19606.5,19634.0,19606.5,19625.25,True,False,False,True,favorable_through_stop
2024-08-27,2024-08-27 14:26:00+00:00,2024-08-27 14:26:00+00:00,SHORT,19624.0,69.75,2024,SL,85.0,1113081,417.0,2024-08-27,85.0,252.75,19523.5,19654.25,171.0,296.0,179.0,0.6047297297297297,296.0,320.6428571428572,0.7777777777777778,1,Tuesday,2024-08-26,16.149999618530273,0.2899999618530273,71.98000000000029,3.0624641833810973,75,OOS,19539.25,19454.25,85.0,19554.25,19471.25,-69.75,152.75,True,19625.0,19632.75,19618.25,19623.25,19625.0,19632.75,19618.25,19623.25,True,False,False,True,favorable_through_stop
2024-08-28,2024-08-28 13:46:00+00:00,2024-08-28 13:46:00+00:00,LONG,19576.75,-7.75,2024,SL,72.5,1113401,-48.0,2024-08-28,72.5,378.0,19625.75,19394.5,130.25,252.75,130.75,0.5173095944609297,252.75,295.35714285714283,0.6785714285714286,2,Wednesday,2024-08-27,15.43000030517578,-0.7199993133544922,76.51973684210554,3.2217765042980027,76,OOS,19656.5,19584.0,72.5,19569.0,19642.0,7.75,65.25,False,19575.75,19584.25,19563.5,19567.0,19575.75,19584.25,19563.5,19567.0,True,False,False,True,adverse_stop
2024-08-28,2024-08-28 13:47:00+00:00,2024-08-28 13:47:00+00:00,LONG,19567.75,1.25,2024,SL,72.5,1113402,6.0,2024-08-28,72.5,378.0,19625.75,19394.5,130.25,252.75,130.75,0.5173095944609297,252.75,295.35714285714283,0.6785714285714286,2,Wednesday,2024-08-27,15.43000030517578,-0.7199993133544922,74.90259740259769,3.163759144625782,77,OOS,19656.5,19584.0,72.5,19569.0,19642.0,-1.25,74.25,True,19566.75,19577.75,19554.25,19561.5,19566.75,19577.75,19554.25,19561.5,True,False,False,True,favorable_through_stop
2024-08-29,2024-08-29 13:50:00+00:00,2024-08-29 13:55:00+00:00,SHORT,19614.75,-10.25,2024,SL,131.75,1113765,-63.0,2024-08-29,131.75,356.5,19498.0,19401.5,376.0,378.0,231.25,0.6117724867724867,378.0,285.98214285714283,0.9682539682539684,3,Thursday,2024-08-28,17.110000610351562,1.6800003051757812,74.01923076923104,3.1660101294316347,78,OOS,19610.0,19478.25,131.75,19625.0,19504.6,10.25,110.15000000000146,False,19615.75,19618.75,19570.0,19574.5,19582.0,19625.25,19569.5,19617.5,True,False,False,False,adverse_stop
2024-08-29,2024-08-29 13:56:00+00:00,2024-08-29 13:56:00+00:00,SHORT,19616.0,-9.0,2024,SL,131.75,1113771,-55.5,2024-08-29,131.75,356.5,19498.0,19401.5,376.0,378.0,231.25,0.6117724867724867,378.0,285.98214285714283,0.9682539682539684,3,Thursday,2024-08-28,17.110000610351562,1.6800003051757812,72.28481012658256,3.0929081913139167,79,OOS,19610.0,19478.25,131.75,19625.0,19504.6,9.0,111.40000000000146,False,19617.0,19651.5,19615.25,19636.25,19617.0,19651.5,19615.25,19636.25,True,False,False,True,adverse_stop
2024-08-30,2024-08-30 13:46:00+00:00,2024-08-30 13:53:00+00:00,SHORT,19580.75,-11.5,2024,SL,63.25,1114121,-70.5,2024-08-30,63.25,262.25,19559.25,19599.75,179.0,356.5,96.5,0.270687237026648,356.5,292.1607142857143,0.5317460317460317,4,Friday,2024-08-29,15.649999618530272,-1.460000991821289,70.68750000000027,3.031250000000008,80,OOS,19577.25,19514.0,63.25,19592.25,19526.65,11.5,54.099999999998545,False,19581.75,19584.75,19570.5,19577.25,19578.75,19595.5,19574.75,19594.75,True,False,False,False,adverse_stop
2024-08-30,2024-08-30 13:54:00+00:00,2024-08-30 13:54:00+00:00,SHORT,19593.75,1.5,2024,SL,63.25,1114129,7.5,2024-08-30,63.25,262.25,19559.25,19599.75,179.0,356.5,96.5,0.270687237026648,356.5,292.1607142857143,0.5317460317460317,4,Friday,2024-08-29,15.649999618530272,-1.460000991821289,71.37341772151926,3.038503253796103,79,OOS,19577.25,19514.0,63.25,19592.25,19526.65,-1.5,67.09999999999854,True,19594.75,19603.25,19581.75,19582.25,19594.75,19603.25,19581.75,19582.25,True,False,False,True,favorable_through_stop
2024-09-03,2024-09-03 15:08:00+00:00,2024-09-03 15:08:00+00:00,LONG,19209.0,134.25,2024,SL,125.0,1114923,804.0,2024-09-03,125.0,572.25,19478.0,19019.25,237.5,82.75,28.25,0.3413897280966767,82.75,278.375,0.9563492063492064,1,Tuesday,2024-08-30,15.0,-0.6499996185302734,79.92567567567598,3.379601689800854,74,OOS,19483.25,19358.25,125.0,19343.25,19458.25,-134.25,249.25,True,19208.0,19218.5,19202.5,19202.75,19208.0,19218.5,19202.5,19202.75,True,False,False,True,favorable_through_stop
2024-09-03,2024-09-03 15:09:00+00:00,2024-09-03 15:09:00+00:00,LONG,19204.75,138.5,2024,SL,125.0,1114924,829.5,2024-09-03,125.0,572.25,19478.0,19019.25,237.5,82.75,28.25,0.3413897280966767,82.75,278.375,0.9563492063492064,1,Tuesday,2024-08-30,15.0,-0.6499996185302734,89.5800000000003,3.7030778515389344,75,OOS,19483.25,19358.25,125.0,19343.25,19458.25,-138.5,253.5,True,19203.75,19204.25,19193.75,19196.5,19203.75,19204.25,19193.75,19196.5,True,False,False,True,favorable_through_stop
2024-09-04,2024-09-04 14:01:00+00:00,2024-09-04 14:03:00+00:00,LONG,18854.5,90.09999999999854,2024,TP,105.75,1115216,539.0999999999913,2024-09-04,105.75,276.5,18878.25,18961.0,180.0,572.25,458.75,0.8016601135867191,572.25,299.3928571428572,0.8968253968253969,2,Wednesday,2024-09-03,20.71999931335449,5.719999313354492,99.3157894736845,4.036813518406768,76,OOS,18965.75,18860.0,105.75,18845.0,18944.6,9.5,90.09999999999854,False,18853.5,18891.75,18849.5,18886.25,18943.75,18956.75,18921.5,18945.75,False,True,False,False,structural_TP
2024-09-04,2024-09-04 14:33:00+00:00,2024-09-04 14:33:00+00:00,SHORT,19011.25,30.5,2024,SL,105.75,1115248,181.5,2024-09-04,105.75,276.5,18878.25,18961.0,180.0,572.25,458.75,0.8016601135867191,572.25,299.3928571428572,0.8968253968253969,2,Wednesday,2024-09-03,20.71999931335449,5.719999313354492,105.0272727272729,4.253711526855769,77,OOS,18965.75,18860.0,105.75,18980.75,18881.15,-30.5,130.09999999999854,True,19012.25,19029.25,19006.5,19023.75,19012.25,19029.25,19006.5,19023.75,True,False,False,True,favorable_through_stop
2024-09-05,2024-09-05 13:46:00+00:00,2024-09-05 13:57:00+00:00,SHORT,19014.0,-34.25,2024,SL,148.25,1115561,-207.0,2024-09-05,148.25,308.5,18886.5,18982.5,178.75,276.5,82.75,0.2992766726943942,276.5,300.07142857142856,0.984126984126984,3,Thursday,2024-09-04,21.31999969482422,0.6000003814697266,106.00769230769248,4.326735063367537,78,OOS,19033.25,18885.0,148.25,19048.25,18914.65,34.25,99.34999999999854,False,19015.0,19027.75,18998.75,19016.0,19044.75,19057.75,19037.75,19041.75,True,False,False,False,adverse_stop
2024-09-05,2024-09-05 13:58:00+00:00,2024-09-05 13:58:00+00:00,SHORT,19041.0,-7.25,2024,SL,148.25,1115573,-45.0,2024-09-05,148.25,308.5,18886.5,18982.5,178.75,276.5,82.75,0.2992766726943942,276.5,300.07142857142856,0.984126984126984,3,Thursday,2024-09-04,21.31999969482422,0.6000003814697266,102.04556962025332,3.994094707520896,79,OOS,19033.25,18885.0,148.25,19048.25,18914.65,7.25,126.34999999999854,False,19042.0,19059.25,19041.25,19058.75,19042.0,19059.25,19041.25,19058.75,True,False,False,True,adverse_stop
2024-09-06,2024-09-06 14:01:00+00:00,2024-09-06 14:01:00+00:00,LONG,18731.25,18.75,2024,SL,202.25,1115936,111.0,2024-09-06,202.25,539.25,18929.75,18431.25,269.25,308.5,96.0,0.3111831442463533,308.5,307.94642857142856,0.988095238095238,4,Friday,2024-09-05,19.899999618530277,-1.420000076293945,100.20750000000017,3.928438356164389,80,OOS,18967.25,18765.0,202.25,18750.0,18926.8,-18.75,195.54999999999927,True,18730.25,18760.5,18725.25,18750.5,18730.25,18760.5,18725.25,18750.5,True,False,False,True,favorable_through_stop
2024-09-06,2024-09-06 14:02:00+00:00,2024-09-06 14:02:00+00:00,LONG,18751.25,-1.25,2024,SL,202.25,1115937,-9.0,2024-09-06,202.25,539.25,18929.75,18431.25,269.25,308.5,96.0,0.3111831442463533,308.5,307.94642857142856,0.988095238095238,4,Friday,2024-09-05,19.899999618530277,-1.420000076293945,100.3407407407409,3.968986301369868,81,OOS,18967.25,18765.0,202.25,18750.0,18926.8,1.25,175.54999999999927,False,18750.25,18761.25,18741.5,18747.5,18750.25,18761.25,18741.5,18747.5,True,False,False,True,adverse_stop
2024-09-09,2024-09-09 13:51:00+00:00,2024-09-09 13:58:00+00:00,SHORT,18672.5,-16.75,2024,SL,69.5,1116286,-102.0,2024-09-09,69.5,232.75,18628.75,18694.75,259.75,539.25,498.5,0.9244320815948076,539.25,322.3392857142857,0.623015873015873,0,Monday,2024-09-06,22.3799991607666,2.479999542236328,104.5697368421052,4.07142028985507,76,OOS,18674.25,18604.75,69.5,18689.25,18618.65,16.75,53.849999999998545,False,18673.5,18678.5,18660.5,18674.5,18675.0,18694.25,18674.5,18692.5,True,False,False,False,adverse_stop
2024-09-09,2024-09-09 13:59:00+00:00,2024-09-09 13:59:00+00:00,SHORT,18691.75,2.5,2024,SL,69.5,1116294,13.5,2024-09-09,69.5,232.75,18628.75,18694.75,259.75,539.25,498.5,0.9244320815948076,539.25,322.3392857142857,0.623015873015873,0,Monday,2024-09-06,22.3799991607666,2.479999542236328,106.36399999999996,4.132037691401648,75,OOS,18674.25,18604.75,69.5,18689.25,18618.65,-2.5,73.09999999999854,True,18692.75,18696.25,18685.0,18687.5,18692.75,18696.25,18685.0,18687.5,True,False,False,True,favorable_through_stop
2024-09-10,2024-09-10 15:51:00+00:00,2024-09-10 15:51:00+00:00,LONG,18673.75,33.0,2024,SL,100.0,1116766,196.5,2024-09-10,100.0,288.75,18758.25,18849.25,195.75,232.75,66.0,0.2835660580021482,232.75,325.9642857142857,0.8492063492063492,1,Tuesday,2024-09-09,19.450000762939453,-2.9299983978271484,109.52432432432428,4.341496598639454,74,OOS,18821.75,18721.75,100.0,18706.75,18801.75,-33.0,128.0,True,18672.75,18681.0,18659.75,18677.5,18672.75,18681.0,18659.75,18677.5,True,False,False,True,favorable_through_stop
2024-09-10,2024-09-10 15:52:00+00:00,2024-09-10 15:52:00+00:00,LONG,18678.75,28.0,2024,SL,100.0,1116767,166.5,2024-09-10,100.0,288.75,18758.25,18849.25,195.75,232.75,66.0,0.2835660580021482,232.75,325.9642857142857,0.8492063492063492,1,Tuesday,2024-09-09,19.450000762939453,-2.9299983978271484,110.68399999999994,4.42251082251082,75,OOS,18821.75,18721.75,100.0,18706.75,18801.75,-28.0,123.0,True,18677.75,18684.0,18673.75,18676.25,18677.75,18684.0,18673.75,18676.25,True,False,False,True,favorable_through_stop
2024-09-11,2024-09-11 14:01:00+00:00,2024-09-11 14:01:00+00:00,LONG,18755.5,38.25,2024,SL,97.75,1117016,228.0,2024-09-11,97.75,746.5,18902.0,19240.25,222.5,288.75,91.0,0.3151515151515151,288.75,331.57142857142856,0.8373015873015873,2,Wednesday,2024-09-10,19.07999992370605,-0.3700008392333984,111.41842105263152,4.491156462585033,76,OOS,18906.5,18808.75,97.75,18793.75,18886.95,-38.25,131.45000000000073,True,18754.5,18799.75,18752.0,18791.0,18754.5,18799.75,18752.0,18791.0,True,False,False,True,favorable_through_stop
2024-09-11,2024-09-11 14:02:00+00:00,2024-09-11 14:02:00+00:00,LONG,18792.5,1.25,2024,SL,97.75,1117017,6.0,2024-09-11,97.75,746.5,18902.0,19240.25,222.5,288.75,91.0,0.3151515151515151,288.75,331.57142857142856,0.8373015873015873,2,Wednesday,2024-09-10,19.07999992370605,-0.3700008392333984,112.93246753246748,4.585157699443412,77,OOS,18906.5,18808.75,97.75,18793.75,18886.95,-1.25,94.45000000000073,True,18791.5,18794.75,18772.5,18779.75,18791.5,18794.75,18772.5,18779.75,True,False,False,True,favorable_through_stop
2024-09-12,2024-09-12 13:50:00+00:00,2024-09-12 13:50:00+00:00,LONG,19210.25,-15.0,2024,SL,78.5,1117365,-91.5,2024-09-12,78.5,298.5,19258.75,19450.25,116.5,746.5,338.25,0.4531145344943068,746.5,350.375,0.7380952380952381,3,Thursday,2024-09-11,17.690000534057617,-1.3899993896484375,111.5615384615384,4.587631416202843,78,OOS,19288.75,19210.25,78.5,19195.25,19273.05,15.0,62.79999999999927,False,19209.25,19211.75,19185.0,19190.75,19209.25,19211.75,19185.0,19190.75,True,False,False,True,adverse_stop
2024-09-12,2024-09-12 13:51:00+00:00,2024-09-12 13:51:00+00:00,LONG,19192.0,3.25,2024,SL,78.5,1117366,18.0,2024-09-12,78.5,298.5,19258.75,19450.25,116.5,746.5,338.25,0.4531145344943068,746.5,350.375,0.7380952380952381,3,Thursday,2024-09-11,17.690000534057617,-1.3899993896484375,108.99113924050629,4.420858164481524,79,OOS,19288.75,19210.25,78.5,19195.25,19273.05,-3.25,81.04999999999927,True,19191.0,19212.75,19190.75,19210.25,19191.0,19212.75,19190.75,19210.25,True,False,False,True,favorable_through_stop
2024-09-13,2024-09-13 14:01:00+00:00,2024-09-13 14:18:00+00:00,SHORT,19458.5,-58.0,2024,SL,103.25,1117736,-349.5,2024-09-13,103.25,179.0,19409.25,19519.75,82.5,298.5,191.5,0.6415410385259631,298.5,349.375,0.8690476190476191,4,Friday,2024-09-12,17.06999969482422,-0.6200008392333984,107.85374999999996,4.428009535160904,80,OOS,19501.5,19398.25,103.25,19516.5,19418.9,58.0,39.599999999998545,False,19459.5,19472.5,19454.75,19468.25,19514.25,19519.5,19506.5,19509.5,True,False,False,False,adverse_stop
2024-09-13,2024-09-13 14:45:00+00:00,2024-09-13 14:45:00+00:00,SHORT,19522.5,6.0,2024,SL,103.25,1117780,34.5,2024-09-13,103.25,179.0,19409.25,19519.75,82.5,298.5,191.5,0.6415410385259631,298.5,349.375,0.8690476190476191,4,Friday,2024-09-12,17.06999969482422,-0.6200008392333984,99.6,3.779696493982208,80,OOS,19501.5,19398.25,103.25,19516.5,19418.9,-6.0,103.59999999999854,True,19523.5,19534.25,19519.5,19522.5,19523.5,19534.25,19519.5,19522.5,True,False,False,True,favorable_through_stop
