mechanism,T_offset,horizon,split,n,rate,win,mean,median,mean_z,mean_mfe,mean_mae,mfe_gt_mae,p_hit_plus_first,delta_win_vs_unc,delta_mean_vs_unc,n_base,hit_n,med_exc_ratio,med_t_adv,frac_hit_ext_pre,unc_win,unc_mean,delta_win_vs_50
fade_reject_15,75,60,Validation,148,0.19654714475431606,0.5202702702702703,2.33277027027027,3.5,0.07083786763357476,49.29054054054054,48.73141891891892,0.4797297297297297,0.5,-0.005626144072359174,1.0797822224615052,753.0,144.0,1.2984426007011303,1.0,0.6081081081081081,0.5258964143426295,1.252988047808765,0.020270270270270285
fade_fail_30,75,60,Validation,80,0.10624169986719788,0.525,8.696875,1.375,0.43778041823590164,50.99375,41.465625,0.55,0.55,-0.0008964143426294369,7.443886952191235,753.0,80.0,0.4484227534794903,1.0,0.0,0.5258964143426295,1.252988047808765,0.025000000000000022
fade_reject_30,75,60,Validation,170,0.22576361221779548,0.4764705882352941,3.2676470588235293,-3.75,0.03534394834836451,47.911764705882355,44.40882352941176,0.5058823529411764,0.5207100591715976,-0.04942582610733537,2.014659011014764,753.0,169.0,1.1289621756977062,1.0,0.5294117647058824,0.5258964143426295,1.252988047808765,-0.02352941176470591
fade_weak_30,75,60,Validation,42,0.055776892430278883,0.5476190476190477,16.875,8.0,0.7567371685105869,59.517857142857146,43.410714285714285,0.5952380952380952,0.5476190476190477,0.021722633276418213,15.622011952191235,753.0,42.0,0.22005527083874854,1.0,0.0,0.5258964143426295,1.252988047808765,0.04761904761904767
UNCOND_LONG,75,5,OOS,400,1.0,0.43,-4.03125,-3.0,-0.17953229709402124,20.969375,25.42625,0.4475,0.4341317365269461,0.0,0.0,,,,,,,,
fade_fail_10,75,5,OOS,41,0.1025,0.3902439024390244,-4.597560975609756,-3.5,-0.21732710629993862,17.335365853658537,23.591463414634145,0.3902439024390244,0.3888888888888889,-0.03975609756097559,-0.5663109756097562,400.0,36.0,0.5307855626326965,1.0,0.0,0.43,-4.03125,-0.1097560975609756
fade_reject_10,75,5,OOS,99,0.2475,0.45454545454545453,0.8409090909090909,-2.0,-0.001243740559040028,22.91919191919192,25.257575757575758,0.47474747474747475,0.47560975609756095,0.024545454545454537,4.872159090909091,400.0,82.0,1.4768460575719649,1.0,0.5858585858585859,0.43,-4.03125,-0.04545454545454547
fade_reject_15,75,5,OOS,90,0.225,0.4111111111111111,-1.8666666666666667,-3.625,-0.11949489502126884,23.058333333333334,28.613888888888887,0.4,0.43037974683544306,-0.0188888888888889,2.1645833333333333,400.0,79.0,1.4735842219164432,1.0,0.6,0.43,-4.03125,-0.0888888888888889
fade_fail_30,75,5,OOS,40,0.1,0.375,-5.26875,-3.375,-0.22695979073811104,20.0125,25.4125,0.35,0.4,-0.05499999999999999,-1.2374999999999998,400.0,35.0,0.552850291645482,1.0,0.0,0.43,-4.03125,-0.125
fade_reject_30,75,5,OOS,92,0.23,0.41304347826086957,-2.448369565217391,-2.625,-0.11171319410162361,21.464673913043477,24.872282608695652,0.42391304347826086,0.47435897435897434,-0.016956521739130426,1.5828804347826089,400.0,78.0,1.4665511304361494,1.0,0.5652173913043478,0.43,-4.03125,-0.08695652173913043
UNCOND_LONG,75,10,OOS,400,1.0,0.4675,-3.77875,-3.375,-0.204703521443253,29.34375,36.135625,0.4525,0.4281984334203655,0.0,0.0,,,,,,,,
fade_fail_10,75,10,OOS,41,0.1025,0.3902439024390244,-10.00609756097561,-9.25,-0.4367699878196424,24.073170731707318,34.323170731707314,0.34146341463414637,0.38461538461538464,-0.07725609756097562,-6.227347560975609,400.0,39.0,0.5307855626326965,1.0,0.0,0.4675,-3.77875,-0.1097560975609756
fade_reject_10,75,10,OOS,99,0.2475,0.41414141414141414,-4.391414141414141,-7.75,-0.2924203165882773,31.583333333333332,35.38131313131313,0.41414141414141414,0.4479166666666667,-0.05335858585858588,-0.6126641414141409,400.0,96.0,1.4768460575719649,1.0,0.5858585858585859,0.4675,-3.77875,-0.08585858585858586
fade_reject_15,75,10,OOS,90,0.225,0.4222222222222222,-4.366666666666666,-10.875,-0.28270563138366467,32.63055555555555,39.13611111111111,0.4,0.4090909090909091,-0.045277777777777806,-0.5879166666666662,400.0,88.0,1.4735842219164432,1.0,0.6,0.4675,-3.77875,-0.07777777777777778
fade_fail_30,75,10,OOS,40,0.1,0.45,-5.375,-3.375,-0.19477747582002147,29.9375,36.8125,0.375,0.41025641025641024,-0.017500000000000016,-1.59625,400.0,39.0,0.552850291645482,1.0,0.0,0.4675,-3.77875,-0.04999999999999999
fade_reject_30,75,10,OOS,92,0.23,0.45652173913043476,-2.657608695652174,-3.375,-0.14760990576571387,30.76086956521739,33.98097826086956,0.45652173913043476,0.4777777777777778,-0.01097826086956527,1.1211413043478262,400.0,90.0,1.4665511304361494,1.0,0.5652173913043478,0.4675,-3.77875,-0.043478260869565244
UNCOND_LONG,75,15,OOS,400,1.0,0.5,-0.84125,0.25,-0.07144908992830074,35.215,44.4375,0.4475,0.4282051282051282,0.0,0.0,,,,,,,,
fade_fail_10,75,15,OOS,41,0.1025,0.3902439024390244,-20.402439024390244,-23.0,-0.8976078592661788,30.304878048780488,47.90853658536585,0.43902439024390244,0.4,-0.1097560975609756,-19.561189024390245,400.0,40.0,0.5307855626326965,1.0,0.0,0.5,-0.84125,-0.1097560975609756
fade_reject_10,75,15,OOS,99,0.2475,0.40404040404040403,-11.154040404040405,-5.25,-0.5596832557947066,36.40909090909091,44.782828282828284,0.4444444444444444,0.45918367346938777,-0.09595959595959597,-10.312790404040404,400.0,98.0,1.4768460575719649,1.0,0.5858585858585859,0.5,-0.84125,-0.09595959595959597
fade_reject_15,75,15,OOS,90,0.225,0.4444444444444444,-7.55,-4.125,-0.37301539274079953,38.63333333333333,47.78055555555556,0.43333333333333335,0.42045454545454547,-0.05555555555555558,-6.70875,400.0,88.0,1.4735842219164432,1.0,0.6,0.5,-0.84125,-0.05555555555555558
fade_fail_30,75,15,OOS,40,0.1,0.425,-14.83125,-20.0,-0.5867450557631488,37.33125,47.6,0.425,0.425,-0.07500000000000001,-13.99,400.0,40.0,0.552850291645482,1.0,0.0,0.5,-0.84125,-0.07500000000000001
fade_reject_30,75,15,OOS,92,0.23,0.44565217391304346,-5.451086956521739,-4.125,-0.29311074840484974,36.83152173913044,41.53260869565217,0.45652173913043476,0.4891304347826087,-0.05434782608695654,-4.60983695652174,400.0,92.0,1.4665511304361494,1.0,0.5652173913043478,0.5,-0.84125,-0.05434782608695654
UNCOND_LONG,75,30,OOS,400,1.0,0.51,-1.323125,0.5,-0.0542260889231833,47.349375,57.681875,0.455,0.43256997455470736,0.0,0.0,,,,,,,,
fade_fail_10,75,30,OOS,41,0.1025,0.43902439024390244,-17.74390243902439,-6.5,-0.6561603995792448,38.079268292682926,61.90853658536585,0.43902439024390244,0.4,-0.07097560975609757,-16.420777439024388,400.0,40.0,0.5307855626326965,1.0,0.0,0.51,-1.323125,-0.06097560975609756
fade_reject_10,75,30,OOS,99,0.2475,0.47474747474747475,-16.47222222222222,-1.25,-0.5028533085085342,45.878787878787875,61.30555555555556,0.4444444444444444,0.45918367346938777,-0.03525252525252526,-15.14909722222222,400.0,98.0,1.4768460575719649,1.0,0.5858585858585859,0.51,-1.323125,-0.02525252525252525
fade_reject_15,75,30,OOS,90,0.225,0.4777777777777778,-10.280555555555555,-1.75,-0.2048618524298161,51.37222222222222,64.2388888888889,0.45555555555555555,0.42045454545454547,-0.03222222222222221,-8.957430555555554,400.0,88.0,1.4735842219164432,1.0,0.6,0.51,-1.323125,-0.0222222222222222
fade_fail_30,75,30,OOS,40,0.1,0.525,-7.89375,1.625,-0.40545228563321717,47.3625,63.25625,0.475,0.425,0.015000000000000013,-6.570625,400.0,40.0,0.552850291645482,1.0,0.0,0.51,-1.323125,0.025000000000000022
fade_reject_30,75,30,OOS,92,0.23,0.532608695652174,-1.4266304347826086,3.125,-0.06965841762193735,48.6875,54.880434782608695,0.5,0.4891304347826087,0.022608695652173938,-0.10350543478260854,400.0,92.0,1.4665511304361494,1.0,0.5652173913043478,0.51,-1.323125,0.03260869565217395
UNCOND_LONG,75,45,OOS,400,1.0,0.505,-2.644375,1.0,-0.17412922823030944,57.24375,68.079375,0.4675,0.43256997455470736,0.0,0.0,,,,,,,,
fade_fail_10,75,45,OOS,41,0.1025,0.43902439024390244,-14.426829268292684,-2.25,-0.41590441004984985,44.8780487804878,68.64024390243902,0.4634146341463415,0.4,-0.06597560975609756,-11.782454268292684,400.0,40.0,0.5307855626326965,1.0,0.0,0.505,-2.644375,-0.06097560975609756
fade_reject_10,75,45,OOS,99,0.2475,0.43434343434343436,-13.830808080808081,-4.25,-0.36294839964128933,51.89393939393939,68.26767676767676,0.4444444444444444,0.45918367346938777,-0.07065656565656564,-11.186433080808081,400.0,98.0,1.4768460575719649,1.0,0.5858585858585859,0.505,-2.644375,-0.06565656565656564
fade_reject_15,75,45,OOS,90,0.225,0.45555555555555555,-2.7527777777777778,-4.125,0.09588628823266541,61.91388888888889,72.00555555555556,0.45555555555555555,0.42045454545454547,-0.04944444444444446,-0.10840277777777763,400.0,88.0,1.4735842219164432,1.0,0.6,0.505,-2.644375,-0.04444444444444445
fade_fail_30,75,45,OOS,40,0.1,0.45,-5.23125,-2.25,-0.23647239686268945,55.95,71.54375,0.5,0.425,-0.05499999999999999,-2.586875,400.0,40.0,0.552850291645482,1.0,0.0,0.505,-2.644375,-0.04999999999999999
fade_reject_30,75,45,OOS,92,0.23,0.4891304347826087,-3.516304347826087,-1.25,-0.07123383491667785,56.375,64.54076086956522,0.5108695652173914,0.4891304347826087,-0.0158695652173913,-0.8719293478260868,400.0,92.0,1.4665511304361494,1.0,0.5652173913043478,0.505,-2.644375,-0.010869565217391297
UNCOND_LONG,75,60,OOS,400,1.0,0.525,-1.06,2.25,-0.0923474425580195,63.29625,75.860625,0.485,0.43112244897959184,0.0,0.0,,,,,,,,
fade_fail_10,75,60,OOS,41,0.1025,0.3902439024390244,-22.835365853658537,-13.25,-0.691917999349557,49.798780487804876,75.4451219512195,0.4634146341463415,0.4,-0.13475609756097562,-21.77536585365854,400.0,40.0,0.5307855626326965,1.0,0.0,0.525,-1.06,-0.1097560975609756
fade_reject_10,75,60,OOS,99,0.2475,0.42424242424242425,-18.727272727272727,-10.5,-0.6254510096503904,57.68181818181818,75.08080808080808,0.46464646464646464,0.45918367346938777,-0.10075757575757577,-17.667272727272728,400.0,98.0,1.4768460575719649,1.0,0.5858585858585859,0.525,-1.06,-0.07575757575757575
fade_reject_15,75,60,OOS,90,0.225,0.4888888888888889,-1.8833333333333333,-1.75,0.029522608839756683,70.00555555555556,76.06944444444444,0.4777777777777778,0.42528735632183906,-0.03611111111111115,-0.8233333333333333,400.0,87.0,1.4735842219164432,1.0,0.6,0.525,-1.06,-0.011111111111111127
fade_fail_30,75,60,OOS,40,0.1,0.45,-11.15625,-5.125,-0.34811635197592256,66.0,76.63125,0.5,0.425,-0.07500000000000001,-10.09625,400.0,40.0,0.552850291645482,1.0,0.0,0.525,-1.06,-0.04999999999999999
fade_reject_30,75,60,OOS,92,0.23,0.5108695652173914,-5.698369565217392,1.125,-0.17971943544358637,65.29076086956522,69.95923913043478,0.5434782608695652,0.4945054945054945,-0.01413043478260867,-4.638369565217392,400.0,91.0,1.4665511304361494,1.0,0.5652173913043478,0.525,-1.06,0.010869565217391353
UNCOND_LONG,90,5,IS,2352,1.0,0.5025510204081632,-0.07759353741496598,0.25,0.019272021372566794,5.068983843537415,5.528486394557823,0.4995748299319728,0.5002498750624688,0.0,0.0,,,,,,,,
fade_fail_10,90,5,IS,226,0.09608843537414966,0.4778761061946903,0.034292035398230086,0.0,-0.0856902535730248,5.185840707964601,5.265486725663717,0.4911504424778761,0.5052083333333334,-0.024674914213472954,0.11188557281319607,2352.0,192.0,0.43703261594635395,1.0,0.0,0.5025510204081632,-0.07759353741496598,-0.022123893805309713
fade_reject_10,90,5,IS,555,0.23596938775510204,0.5027027027027027,-0.09684684684684684,0.25,0.022016524560794986,5.133783783783784,5.294594594594595,0.5081081081081081,0.5243128964059197,0.00015168229453943471,-0.01925330943188086,2352.0,473.0,1.4070351758793969,1.0,0.5927927927927928,0.5025510204081632,-0.07759353741496598,0.002702702702702675
fade_weak_10,90,5,IS,124,0.05272108843537415,0.4838709677419355,-0.05443548387096774,-0.125,-0.12145571194616303,5.292338709677419,5.550403225806452,0.47580645161290325,0.4954128440366973,-0.018680052666227742,0.02315805354399824,2352.0,109.0,0.2169709808668751,1.0,0.0,0.5025510204081632,-0.07759353741496598,-0.016129032258064502
fade_fail_15,90,5,IS,221,0.0939625850340136,0.5339366515837104,0.34615384615384615,0.25,0.08430396970300841,5.270361990950226,4.985294117647059,0.5294117647058824,0.5549738219895288,0.03138563117554716,0.42374738356881214,2352.0,191.0,0.47058823529411764,1.0,0.0,0.5025510204081632,-0.07759353741496598,0.0339366515837104
fade_reject_15,90,5,IS,557,0.23681972789115646,0.526032315978456,-0.13779174147217235,0.25,0.0404239412573733,5.331687612208259,5.546678635547576,0.5062836624775583,0.5313807531380753,0.02348129557029277,-0.06019820405720637,2352.0,478.0,1.4084507042253522,1.0,0.6032315978456014,0.5025510204081632,-0.07759353741496598,0.02603231597845601
fade_weak_15,90,5,IS,115,0.04889455782312925,0.5478260869565217,0.5391304347826087,0.75,0.14022986080826752,5.663043478260869,5.334782608695652,0.5217391304347826,0.5660377358490566,0.045275066548358445,0.6167239721975747,2352.0,106.0,0.22408963585434172,1.0,0.0,0.5025510204081632,-0.07759353741496598,0.047826086956521685
fade_fail_30,90,5,IS,237,0.10076530612244898,0.5527426160337553,0.4630801687763713,0.5,0.05391079400797715,5.456751054852321,5.220464135021097,0.5189873417721519,0.5333333333333333,0.050191595625592056,0.5406737061913373,2352.0,210.0,0.446096654275093,1.0,0.0,0.5025510204081632,-0.07759353741496598,0.052742616033755296
fade_reject_30,90,5,IS,555,0.23596938775510204,0.5297297297297298,0.21036036036036035,0.5,0.03357302088197724,5.525675675675676,5.744144144144144,0.4918918918918919,0.5062240663900415,0.02717870932156652,0.2879538977753263,2352.0,482.0,1.3341000575043127,1.0,0.572972972972973,0.5025510204081632,-0.07759353741496598,0.02972972972972976
fade_weak_30,90,5,IS,132,0.05612244897959184,0.5984848484848485,1.134469696969697,1.0,0.1635240235792182,6.053030303030303,5.392045454545454,0.5303030303030303,0.5333333333333333,0.09593382807668527,1.212063234384663,2352.0,120.0,0.2163834368010702,1.0,0.0,0.5025510204081632,-0.07759353741496598,0.09848484848484851
UNCOND_LONG,90,10,IS,2352,1.0,0.5365646258503401,0.32461734693877553,0.75,0.08285876476169425,7.007759353741497,7.40656887755102,0.5267857142857143,0.5118213660245184,0.0,0.0,,,,,,,,
fade_fail_10,90,10,IS,226,0.09608843537414966,0.5,0.9402654867256637,0.125,0.04104679342723626,7.119469026548672,6.954646017699115,0.4823008849557522,0.511520737327189,-0.03656462585034015,0.6156481397868881,2352.0,217.0,0.43703261594635395,1.0,0.0,0.5365646258503401,0.32461734693877553,0.0
fade_reject_10,90,10,IS,555,0.23596938775510204,0.5045045045045045,0.6536036036036036,0.25,0.1086781253432643,7.202702702702703,7.200900900900901,0.4972972972972973,0.516728624535316,-0.03206012134583569,0.32898625666482806,2352.0,538.0,1.4070351758793969,1.0,0.5927927927927928,0.5365646258503401,0.32461734693877553,0.0045045045045044585
fade_weak_10,90,10,IS,124,0.05272108843537415,0.5161290322580645,1.6693548387096775,0.25,0.10735844634276627,7.558467741935484,7.028225806451613,0.47580645161290325,0.5169491525423728,-0.020435593592275647,1.344737491770902,2352.0,118.0,0.2169709808668751,1.0,0.0,0.5365646258503401,0.32461734693877553,0.016129032258064502
fade_fail_15,90,10,IS,221,0.0939625850340136,0.5294117647058824,1.2714932126696832,0.5,0.17199428919339815,7.132352941176471,6.509049773755656,0.5067873303167421,0.5420560747663551,-0.007152861144457789,0.9468758657309077,2352.0,214.0,0.47058823529411764,1.0,0.0,0.5365646258503401,0.32461734693877553,0.02941176470588236
fade_reject_15,90,10,IS,557,0.23681972789115646,0.518850987432675,0.5973967684021544,0.5,0.13548728931460305,7.331687612208259,7.331687612208259,0.5170556552962298,0.5248618784530387,-0.017713638417665156,0.27277942146337886,2352.0,543.0,1.4084507042253522,1.0,0.6032315978456014,0.5365646258503401,0.32461734693877553,0.018850987432674993
fade_weak_15,90,10,IS,115,0.04889455782312925,0.5652173913043478,2.15,0.75,0.2034050339781812,7.917391304347826,6.660869565217391,0.5217391304347826,0.5765765765765766,0.028652765454007634,1.8253826530612245,2352.0,111.0,0.22408963585434172,1.0,0.0,0.5365646258503401,0.32461734693877553,0.06521739130434778
fade_fail_30,90,10,IS,237,0.10076530612244898,0.5443037974683544,2.199367088607595,0.5,0.2165661111573758,7.817510548523207,6.387130801687764,0.5569620253164557,0.5384615384615384,0.0077391716180142955,1.8747497416688197,2352.0,234.0,0.446096654275093,1.0,0.0,0.5365646258503401,0.32461734693877553,0.044303797468354444
fade_reject_30,90,10,IS,555,0.23596938775510204,0.5459459459459459,1.2833333333333334,0.75,0.15479951904058373,7.8752252252252255,7.46981981981982,0.5333333333333333,0.5101289134438306,0.009381320095605772,0.9587159863945579,2352.0,543.0,1.3341000575043127,1.0,0.572972972972973,0.5365646258503401,0.32461734693877553,0.04594594594594592
fade_weak_30,90,10,IS,132,0.05612244897959184,0.5757575757575758,3.600378787878788,1.125,0.3487172933328027,9.102272727272727,6.445075757575758,0.5833333333333334,0.5538461538461539,0.03919294990723565,3.2757614409400126,2352.0,130.0,0.2163834368010702,1.0,0.0,0.5365646258503401,0.32461734693877553,0.0757575757575758
UNCOND_LONG,90,15,IS,2352,1.0,0.5378401360544217,0.43579931972789115,0.75,0.0899877080905113,8.629145408163266,8.92591411564626,0.5340136054421769,0.5105467068445975,0.0,0.0,,,,,,,,
fade_fail_10,90,15,IS,226,0.09608843537414966,0.504424778761062,1.366150442477876,0.25,0.12001158433013444,9.05862831858407,7.993362831858407,0.48672566371681414,0.5112107623318386,-0.03341535729335976,0.930351122749985,2352.0,223.0,0.43703261594635395,1.0,0.0,0.5378401360544217,0.43579931972789115,0.004424778761061954
fade_reject_10,90,15,IS,555,0.23596938775510204,0.5009009009009009,0.6031531531531531,0.25,0.11923761776737611,8.76981981981982,8.544594594594594,0.5027027027027027,0.5136612021857924,-0.03693923515352082,0.16735383342526194,2352.0,549.0,1.4070351758793969,1.0,0.5927927927927928,0.5378401360544217,0.43579931972789115,0.0009009009009008917
fade_weak_10,90,15,IS,124,0.05272108843537415,0.4838709677419355,1.9536290322580645,-0.125,0.14417172120480595,9.459677419354838,8.090725806451612,0.4838709677419355,0.5163934426229508,-0.053969168312486215,1.5178297125301734,2352.0,122.0,0.2169709808668751,1.0,0.0,0.5378401360544217,0.43579931972789115,-0.016129032258064502
fade_fail_15,90,15,IS,221,0.0939625850340136,0.5113122171945701,1.6911764705882353,0.25,0.17762598819093406,9.183257918552036,7.731900452488688,0.5067873303167421,0.5388127853881278,-0.026527918859851618,1.2553771508603442,2352.0,219.0,0.47058823529411764,1.0,0.0,0.5378401360544217,0.43579931972789115,0.011312217194570096
