session_date,period,direction,max_t_5m,r1,r2,r3,r4,r5,decay_r5_minus_r1,pre_failure_giveback
2020-07-29,Inner,upside_failure,2.0,0.03278688524590164,-0.18442622950819673,0.0860655737704918,0.012295081967213115,-0.24180327868852458,-0.2745901639344262,0.1886792452830186
2020-07-31,Inner,downside_failure,0.0,-0.1054739652870494,0.04138851802403204,0.05473965287049399,-0.0,-0.12016021361815754,-0.01468624833110814,0.5172413793103449
2020-08-04,Inner,downside_failure,1.0,0.08250825082508251,-0.20462046204620463,-0.1188118811881188,0.0462046204620462,-0.20132013201320131,-0.2838283828382838,0.9726027397260274
2020-08-06,Inner,upside_failure,0.0,-0.030405405405405407,0.18243243243243243,-0.125,-0.030405405405405407,0.11824324324324324,0.14864864864864866,0.5714285714285712
2020-08-07,Inner,upside_failure,1.0,-0.1092896174863388,-0.2786885245901639,0.02185792349726776,-0.1912568306010929,-0.5081967213114754,-0.3989071038251366,0.5079365079365079
2020-08-10,Inner,downside_failure,5.0,0.21707317073170732,0.32926829268292684,0.046341463414634146,0.32682926829268294,-0.25853658536585367,-0.47560975609756095,0.8814655172413793
2020-08-11,Inner,upside_failure,4.0,0.07462686567164178,-0.11194029850746269,0.18407960199004975,0.007462686567164179,-0.16666666666666666,-0.24129353233830844,0.8524590163934427
2020-08-13,Inner,upside_failure,7.0,-0.007692307692307693,-0.026923076923076925,0.1576923076923077,-0.1576923076923077,0.04230769230769231,0.05,0.6859504132231404
2020-08-17,Inner,upside_failure,3.0,0.03619909502262444,-0.004524886877828055,0.03619909502262444,-0.07692307692307693,-0.03167420814479638,-0.06787330316742082,0.48387096774193517
2020-08-18,Inner,upside_failure,1.0,-0.014319809069212411,0.007159904534606206,-0.016706443914081145,-0.050119331742243436,-0.06921241050119331,-0.0548926014319809,0.7142857142857141
2020-08-19,Inner,upside_failure,6.0,0.0,0.021212121212121213,-0.00909090909090909,0.024242424242424242,0.11818181818181818,0.11818181818181818,0.6739130434782609
2020-08-20,Inner,upside_failure,1.0,0.02832244008714597,-0.017429193899782137,-0.18082788671023964,0.023965141612200435,0.002178649237472767,-0.0261437908496732,0.4507042253521124
2020-08-21,Inner,upside_failure,5.0,-0.037800687285223365,-0.06529209621993128,0.09278350515463918,0.12027491408934708,-0.027491408934707903,0.010309278350515462,0.4117647058823528
2020-08-24,Inner,downside_failure,2.0,0.3504761904761905,-0.05904761904761905,-0.25142857142857145,-0.11619047619047619,0.0761904761904762,-0.2742857142857143,0.8253968253968254
2020-08-25,Inner,upside_failure,4.0,0.14184397163120568,0.2695035460992908,0.09929078014184398,-0.18085106382978725,-0.1524822695035461,-0.2943262411347518,0.9621621621621621
2020-08-27,Inner,upside_failure,1.0,-0.04666666666666667,-0.035555555555555556,-0.20222222222222222,0.09333333333333334,-0.02,0.02666666666666667,0.9047619047619048
2020-08-28,Inner,downside_failure,0.0,-0.2553191489361702,0.06382978723404255,0.2695035460992908,-0.010638297872340425,-0.2127659574468085,0.04255319148936168,0.023255813953488413
2020-08-31,Inner,upside_failure,5.0,0.05226480836236934,0.07317073170731707,0.0313588850174216,0.059233449477351915,-0.11149825783972125,-0.16376306620209058,0.6170212765957447
2020-09-01,Inner,upside_failure,0.0,-0.03608247422680412,-0.013745704467353952,-0.029209621993127148,-0.058419243986254296,0.013745704467353952,0.04982817869415807,0.7454545454545454
2020-09-02,Inner,downside_failure,0.0,-0.2223667100130039,-0.07152145643693109,-0.02600780234070221,-0.14174252275682706,-0.05851755526657997,0.16384915474642392,0.9039145907473309
2020-09-04,Inner,downside_failure,2.0,0.075,0.28061224489795916,-0.25051020408163266,-0.05510204081632653,-0.09693877551020408,-0.1719387755102041,0.693127962085308
2020-09-07,Inner,upside_failure,3.0,0.024154589371980676,0.34782608695652173,-0.16908212560386474,0.01932367149758454,-0.09178743961352658,-0.11594202898550725,0.3298969072164948
2020-09-08,Inner,downside_failure,1.0,-0.06323396567299007,0.08852755194218609,-0.15898825654923215,0.2186088527551942,-0.05510388437217705,0.008130081300813018,0.27499999999999925
2020-09-09,Inner,upside_failure,1.0,-0.0967741935483871,0.08357771260997067,-0.024926686217008796,0.04838709677419355,0.19208211143695014,0.2888563049853372,0.5443037974683544
2020-09-10,Inner,downside_failure,1.0,-0.2108843537414966,0.671201814058957,-0.20408163265306123,-0.1292517006802721,-0.17006802721088435,0.04081632653061226,0.3733333333333331
2020-09-15,Inner,downside_failure,0.0,-0.2588996763754045,-0.16828478964401294,-0.13268608414239483,-0.22006472491909385,-0.10355987055016182,0.1553398058252427,0.990990990990991
2020-09-16,Inner,downside_failure,2.0,0.16531165311653118,0.07046070460704607,-0.13550135501355012,-0.051490514905149054,-0.1978319783197832,-0.36314363143631434,0.7258883248730965
2020-09-17,Inner,upside_failure,0.0,0.04090909090909091,-0.21818181818181817,0.23484848484848486,0.006060606060606061,0.01818181818181818,-0.022727272727272728,0.46753246753246724
2020-09-18,Inner,downside_failure,2.0,0.06209850107066381,-0.145610278372591,0.2698072805139186,0.30406852248394006,-0.027837259100642397,-0.08993576017130621,0.5495495495495495
2020-09-21,Inner,downside_failure,1.0,-0.060498220640569395,-0.21708185053380782,-0.10320284697508897,0.026690391459074734,-0.2188612099644128,-0.1583629893238434,0.4022988505747127
2020-09-22,Inner,downside_failure,2.0,0.06438631790744467,-0.006036217303822937,-0.2012072434607646,-0.19114688128772636,-0.06438631790744467,-0.12877263581488935,0.603448275862069
2020-09-23,Inner,downside_failure,1.0,-0.12596899224806202,0.060077519379844964,0.15891472868217055,0.12209302325581395,0.08914728682170543,0.21511627906976744,0.6304347826086956
2020-09-24,Inner,upside_failure,0.0,-0.11695278969957082,-0.03111587982832618,0.17381974248927037,0.048283261802575105,0.043991416309012876,0.1609442060085837,0.574257425742574
2020-09-28,Inner,downside_failure,0.0,-0.007462686567164179,-0.208955223880597,-0.208955223880597,-0.0945273631840796,0.06467661691542288,0.07213930348258706,0.7241379310344825
2020-09-29,Inner,downside_failure,3.0,0.19736842105263158,-0.04824561403508772,0.10526315789473684,-0.14035087719298245,-0.021929824561403508,-0.2192982456140351,0.9493670886075949
2020-09-30,Inner,upside_failure,9.0,0.0014705882352941176,-0.03676470588235294,0.03676470588235294,0.0029411764705882353,-0.0058823529411764705,-0.007352941176470588,0.5769230769230768
2020-10-01,Inner,upside_failure,1.0,-0.3958333333333333,-0.17559523809523808,-0.11607142857142858,0.09821428571428571,-0.15476190476190477,0.24107142857142855,0.09756097560975596
2020-10-02,Inner,downside_failure,3.0,0.14328358208955225,0.26119402985074625,-0.191044776119403,-0.2791044776119403,-0.1701492537313433,-0.31343283582089554,0.5684754521963824
2020-10-05,Inner,upside_failure,0.0,-0.0868421052631579,0.05263157894736842,0.039473684210526314,-0.11052631578947368,-0.04736842105263158,0.03947368421052632,0.38235294117647056
2020-10-06,Inner,downside_failure,7.0,0.30340557275541796,-0.15479876160990713,-0.018575851393188854,-0.11764705882352941,-0.05572755417956656,-0.3591331269349845,0.8930041152263375
2020-10-07,Inner,upside_failure,3.0,-0.09386281588447654,0.06859205776173286,-0.4368231046931408,0.296028880866426,-0.0036101083032490976,0.09025270758122744,0.43333333333333324
2020-10-13,Inner,upside_failure,2.0,-0.1026694045174538,0.2053388090349076,-0.053388090349075976,-0.1868583162217659,-0.11293634496919917,-0.01026694045174538,0.3214285714285714
2020-10-14,Inner,downside_failure,0.0,-0.2239819004524887,-0.15610859728506787,-0.01583710407239819,-0.11538461538461539,-0.013574660633484163,0.21040723981900453,0.2950819672131145
2020-10-16,Inner,downside_failure,2.0,0.35170603674540685,-0.22572178477690288,-0.15223097112860892,0.2073490813648294,-0.10761154855643044,-0.4593175853018373,0.9951456310679612
2020-10-19,Inner,downside_failure,2.0,0.08641975308641975,-0.08465608465608465,0.02292768959435626,-0.12698412698412698,-0.1128747795414462,-0.19929453262786595,0.8186046511627907
2020-10-20,Inner,downside_failure,0.0,-0.1761904761904762,-0.12380952380952381,-0.08095238095238096,-0.07857142857142857,0.10714285714285714,0.2833333333333333,0.9924812030075187
2020-10-21,Inner,downside_failure,1.0,-0.0,-0.17943548387096775,-0.056451612903225805,-0.15725806451612903,0.018145161290322582,0.018145161290322582,0.6237623762376237
2020-10-22,Inner,downside_failure,4.0,-0.03156146179401993,0.27740863787375414,-0.10963455149501661,-0.12458471760797342,-0.07807308970099668,-0.046511627906976744,0.876
2020-10-23,Inner,downside_failure,0.0,-0.0696629213483146,-0.1752808988764045,-0.06292134831460675,-0.04719101123595506,0.0022471910112359553,0.07191011235955055,0.7910447761194028
2020-10-27,Inner,upside_failure,1.0,-0.08695652173913043,0.010869565217391304,-0.24456521739130435,-0.051630434782608696,0.20923913043478262,0.2961956521739131,0.8333333333333333
2020-10-28,Inner,downside_failure,0.0,-0.0337995337995338,-0.11072261072261072,-0.017482517482517484,-0.0675990675990676,0.04195804195804196,0.07575757575757576,0.5471698113207542
2020-10-29,Inner,upside_failure,3.0,0.07721280602636535,0.026365348399246705,0.009416195856873822,-0.05084745762711865,0.030131826741996232,-0.04708097928436912,0.45736434108527124
2020-10-30,Inner,downside_failure,3.0,0.11969532100108814,-0.09793253536452666,0.1632208922742111,-0.2676822633297062,0.1381936887921654,0.01849836779107726,0.49011857707509876
2020-11-03,Inner,upside_failure,1.0,-0.025302530253025302,-0.0187018701870187,-0.0814081408140814,0.03850385038503851,0.04400440044004401,0.06930693069306931,0.7702702702702703
2020-11-04,Inner,upside_failure,1.0,0.02405857740585774,-0.06799163179916318,0.04079497907949791,0.030334728033472803,0.09205020920502092,0.06799163179916318,0.5189873417721518
2020-11-06,Inner,upside_failure,1.0,-0.015060240963855422,0.007530120481927711,0.0,0.0015060240963855422,0.08885542168674698,0.1039156626506024,0.9629629629629629
2020-11-10,Inner,downside_failure,2.0,0.19919786096256684,0.03074866310160428,-0.1804812834224599,-0.09893048128342247,-0.001336898395721925,-0.20053475935828877,0.7848101265822784
2020-11-11,Inner,upside_failure,0.0,-0.19161676646706588,-0.12375249500998003,-0.08383233532934131,0.1277445109780439,0.07385229540918163,0.2654690618762475,0.8135593220338982
2020-11-12,Inner,downside_failure,0.0,-0.08605341246290801,-0.2522255192878338,-0.06824925816023739,-0.06231454005934718,-0.04154302670623145,0.04451038575667656,0.46739130434782594
2020-11-13,Inner,downside_failure,1.0,-0.1875,-0.08695652173913043,0.21467391304347827,0.17391304347826086,-0.1956521739130435,-0.008152173913043487,0.6764705882352937
2020-11-16,Inner,upside_failure,3.0,0.031315240083507306,0.016701461377870562,-0.006263048016701462,-0.1315240083507307,0.008350730688935281,-0.022964509394572025,0.5142857142857142
2020-11-18,Inner,upside_failure,8.0,0.21405750798722045,0.038338658146964855,-0.006389776357827476,-0.025559105431309903,0.06070287539936102,-0.15335463258785942,0.5897435897435898
2020-11-19,Inner,upside_failure,3.0,0.04129793510324484,0.038348082595870206,-0.05604719764011799,-0.05014749262536873,0.0,-0.04129793510324484,0.9174311926605505
2020-11-20,Inner,upside_failure,7.0,-0.08522727272727272,-0.08522727272727272,0.11363636363636363,-0.10795454545454546,0.13068181818181818,0.21590909090909088,0.5841584158415841
2020-11-23,Inner,downside_failure,5.0,0.3371647509578544,-0.09578544061302682,0.0038314176245210726,-0.032567049808429116,0.09386973180076628,-0.24329501915708812,0.8611111111111112
2020-11-25,Inner,upside_failure,1.0,-0.018656716417910446,-0.07462686567164178,-0.0037313432835820895,0.029850746268656716,-0.16791044776119404,-0.1492537313432836,0.9629629629629629
2020-11-27,Inner,upside_failure,0.0,-0.040123456790123455,-0.10493827160493827,-0.043209876543209874,0.024691358024691357,0.06790123456790123,0.10802469135802469,0.6041666666666665
2020-11-30,Inner,downside_failure,3.0,0.4362244897959184,0.5255102040816326,-0.34183673469387754,-0.14030612244897958,-0.19387755102040816,-0.6301020408163265,0.9978448275862069
2020-12-02,Inner,upside_failure,0.0,-0.1581196581196581,-0.1111111111111111,0.07478632478632478,0.13675213675213677,0.00641025641025641,0.16452991452991453,0.1724137931034474
2020-12-04,Inner,upside_failure,0.0,-0.03914590747330961,-0.014234875444839857,-0.10676156583629894,-0.021352313167259787,-0.05338078291814947,-0.01423487544483986,0.7872340425531914
2020-12-07,Inner,upside_failure,1.0,-0.013245033112582781,-0.06622516556291391,-0.052980132450331126,0.059602649006622516,-0.11920529801324503,-0.10596026490066225,0.5454545454545454
2020-12-08,Inner,upside_failure,1.0,-0.08504398826979472,-0.07038123167155426,0.008797653958944282,-0.017595307917888565,0.03519061583577713,0.12023460410557185,0.8148148148148148
2020-12-10,Inner,upside_failure,1.0,-0.023485784919653894,-0.04697156983930779,0.103831891223733,-0.011124845488257108,-0.030902348578491966,-0.007416563658838072,0.6578947368421046
2020-12-11,Inner,downside_failure,2.0,0.09064327485380116,-0.13742690058479531,-0.017543859649122806,-0.04678362573099415,-0.043859649122807015,-0.13450292397660818,0.9452054794520548
2020-12-14,Inner,upside_failure,1.0,0.006036217303822937,-0.15492957746478872,-0.1006036217303823,-0.02012072434607646,0.008048289738430584,0.002012072434607647,0.43749999999999944
2020-12-15,Inner,downside_failure,3.0,-0.11046511627906977,-0.0,-0.1511627906976744,0.4011627906976744,0.5872093023255814,0.6976744186046512,0.8767123287671232
2020-12-16,Inner,upside_failure,1.0,-0.046948356807511735,-0.03755868544600939,-0.046948356807511735,0.24882629107981222,-0.03755868544600939,0.009389671361502344,0.9743589743589743
2020-12-17,Inner,downside_failure,0.0,-0.13122171945701358,-0.19004524886877827,0.22171945701357465,-0.07692307692307693,-0.13574660633484162,-0.004524886877828038,0.4999999999999999
2020-12-18,Inner,downside_failure,1.0,0.02142857142857143,-0.13095238095238096,0.009523809523809525,-0.04285714285714286,0.009523809523809525,-0.011904761904761904,0.7078651685393258
2020-12-21,Inner,downside_failure,0.0,-0.03863298662704309,-0.08915304606240713,-0.1263001485884101,0.02674591381872214,-0.05349182763744428,-0.014858841010401184,0.9743589743589743
2020-12-22,Inner,downside_failure,2.0,0.1188118811881188,0.29372937293729373,-0.25412541254125415,-0.12211221122112212,-0.23432343234323433,-0.35313531353135313,0.9176470588235294
2020-12-23,Inner,upside_failure,0.0,-0.05723905723905724,-0.11447811447811448,0.050505050505050504,0.08754208754208755,-0.030303030303030304,0.02693602693602694,0.4999999999999999
2020-12-28,Inner,upside_failure,0.0,-0.04100946372239748,0.028391167192429023,-0.0473186119873817,-0.04100946372239748,0.04100946372239748,0.08201892744479496,0.8076923076923076
2020-12-30,Inner,downside_failure,0.0,-0.12040133779264214,-0.17725752508361203,-0.033444816053511704,-0.07692307692307693,0.12374581939799331,0.24414715719063546,0.8275862068965517
2020-12-31,Inner,downside_failure,1.0,0.4,-0.22142857142857142,-0.14285714285714285,-0.05714285714285714,-0.014285714285714285,-0.4142857142857143,0.8173076923076923
2021-01-05,Inner,upside_failure,0.0,-0.013084112149532711,0.009345794392523364,0.005607476635514018,-0.009345794392523364,0.0691588785046729,0.08224299065420561,0.7916666666666664
2021-01-06,Inner,upside_failure,19.0,0.06366459627329192,0.059006211180124224,0.09472049689440994,-0.024844720496894408,-0.08385093167701864,-0.14751552795031056,0.8865671641791045
2021-01-07,Inner,upside_failure,3.0,-0.03834355828220859,0.03067484662576687,-0.04754601226993865,0.012269938650306749,-0.10889570552147239,-0.0705521472392638,0.7444444444444445
2021-01-08,Inner,upside_failure,1.0,0.012254901960784314,-0.12254901960784313,0.01715686274509804,0.029411764705882353,0.07598039215686274,0.06372549019607843,0.7555555555555555
2021-01-11,Inner,upside_failure,1.0,-0.08872901678657075,-0.0671462829736211,-0.2853717026378897,0.047961630695443645,0.13908872901678657,0.2278177458033573,0.24137931034482674
2021-01-12,Inner,downside_failure,3.0,0.3119047619047619,0.2,-0.14761904761904762,0.09761904761904762,-0.2261904761904762,-0.5380952380952381,0.9471947194719472
2021-01-13,Inner,upside_failure,13.0,-0.030864197530864196,0.1882716049382716,-0.024691358024691357,0.037037037037037035,-0.10185185185185185,-0.07098765432098765,0.6335078534031413
2021-01-14,Inner,upside_failure,1.0,0.05945945945945946,-0.20540540540540542,-0.11351351351351352,0.05945945945945946,0.13513513513513514,0.07567567567567568,0.38181818181818183
2021-01-20,Inner,upside_failure,2.0,-0.008547008547008548,-0.027777777777777776,-0.014957264957264958,-0.019230769230769232,0.04700854700854701,0.05555555555555555,0.8999999999999999
