condition,T_offset,horizon,split,n,n_unc,rate,abs_mean,unc_abs_mean,delta_abs_mean,p_abs_gt_10,unc_p_abs_gt_10,delta_p_abs10,dir_win,dir_mean,delta_dir_win_vs_50,raw_win,unc_raw_win,delta_raw_win,onr_abs_mean,unc_onr_abs_mean,dir_onr_mean
slow_move,30,15,Validation,284,774,0.3669250645994832,33.73679577464789,33.34270025839793,0.39409551624995487,0.7816901408450704,0.8010335917312662,-0.019343450886195823,0.5105633802816901,-0.3617957746478873,0.010563380281690127,0.5,0.49612403100775193,0.003875968992248069,0.2314134814249843,0.26401675505223143,-0.005908044948461981
slow_move,30,30,Validation,284,774,0.3669250645994832,44.06073943661972,44.06912144702842,-0.008382010408702456,0.7676056338028169,0.813953488372093,-0.04634785456927615,0.5035211267605634,-1.0308098591549295,0.0035211267605633756,0.5598591549295775,0.5155038759689923,0.04435527896058522,0.3056764103317561,0.3492192716737525,-0.027961034848127737
slow_move,30,5,OOS,133,412,0.32281553398058255,23.780075187969924,25.898665048543688,-2.1185898605737634,0.6390977443609023,0.6796116504854369,-0.04051390612453465,0.46616541353383456,-0.8101503759398496,-0.03383458646616544,0.46616541353383456,0.5097087378640777,-0.043543324330243105,0.11119929530513818,0.14135046568903045,-0.005157696374220151
slow_move,30,15,OOS,133,412,0.32281553398058255,40.57706766917293,46.27730582524272,-5.700238156069787,0.7518796992481203,0.7888349514563107,-0.0369552522081904,0.46616541353383456,-4.355263157894737,-0.03383458646616544,0.5037593984962406,0.529126213592233,-0.025366815095992368,0.18276537452474748,0.23346300391475852,-0.018687402542726075
slow_move,30,30,OOS,133,412,0.32281553398058255,61.42669172932331,62.08313106796116,-0.6564393386378526,0.849624060150376,0.8762135922330098,-0.026589532082633816,0.41353383458646614,-11.840225563909774,-0.08646616541353386,0.5413533834586466,0.5533980582524272,-0.012044674793780574,0.2925214698895859,0.32993327649116855,-0.048742600430986494
slow_move,30,5,ALL,1214,3600,0.3372222222222222,11.762355848434925,11.424375,0.3379808484349258,0.35914332784184516,0.3422222222222222,0.016921105619622956,0.5062761506276151,0.29665271966527196,0.006276150627615107,0.5,0.5002777777777778,-0.0002777777777778212,0.13202746250467717,0.15307117994028374,-0.0011229907375351145
slow_move,30,15,ALL,1214,3600,0.3372222222222222,20.249176276771006,19.71576388888889,0.533412387882116,0.5131795716639209,0.4911111111111111,0.02206846055280981,0.4928870292887029,0.13912133891213388,-0.007112970711297073,0.4901153212520593,0.5069444444444444,-0.01682912319238511,0.22978227313290403,0.2571028237066051,-0.008437053117402948
slow_move,30,30,ALL,1214,3600,0.3372222222222222,27.42504118616145,26.202638888888888,1.2224022972725628,0.5749588138385503,0.5688888888888889,0.006069924949661409,0.48284518828451883,-1.3198744769874478,-0.017154811715481166,0.5263591433278418,0.5258333333333334,0.0005258099945084638,0.3042202363267412,0.33730953614144515,-0.021051286903647833
open_near_ONH,30,5,IS,585,2414,0.24233637116818557,6.315811965811966,6.618682684341342,-0.30287071852937686,0.1658119658119658,0.18931234465617233,-0.023500378844206526,0.5,0.6056701030927835,0.0,0.48717948717948717,0.49295774647887325,-0.005778259299386079,0.1435647309024753,0.15698046816563657,0.015554023837790153
open_near_ONH,30,15,IS,585,2414,0.24233637116818557,10.985897435897435,10.81327671913836,0.17262071675907542,0.35213675213675216,0.34092792046396025,0.011208831672791908,0.5,0.8621134020618557,0.0,0.49914529914529915,0.5066280033140017,-0.007482704168702559,0.24144963314838008,0.2589206459488281,0.01431961447003859
open_near_ONH,30,30,IS,585,2414,0.24233637116818557,14.006410256410257,14.350352112676056,-0.34394185626579876,0.41025641025641024,0.4378624689312345,-0.02760605867482424,0.5017182130584192,1.5811855670103092,0.0017182130584192379,0.5401709401709401,0.5244407622203812,0.015730177950558977,0.30853426006282697,0.3347498359235114,0.024330103234101556
open_near_ONH,30,5,Validation,185,774,0.23901808785529716,18.008108108108107,18.70801033591731,-0.6999022278092042,0.6162162162162163,0.6395348837209303,-0.023318667504714008,0.518918918918919,0.07837837837837838,0.018918918918918948,0.4864864864864865,0.5180878552971576,-0.031601368810671104,0.12449457716733492,0.14711757851330015,0.009446094064118098
open_near_ONH,30,15,Validation,185,774,0.23901808785529716,31.49054054054054,33.34270025839793,-1.8521597178573934,0.8378378378378378,0.8010335917312662,0.036804246106571625,0.5135135135135135,0.09864864864864865,0.013513513513513487,0.5243243243243243,0.49612403100775193,0.028200293316572367,0.22432570332523816,0.26401675505223143,0.005715807058867229
open_near_ONH,30,30,Validation,185,774,0.23901808785529716,41.25,44.06912144702842,-2.8191214470284223,0.8,0.813953488372093,-0.013953488372092981,0.6054054054054054,7.3878378378378375,0.10540540540540544,0.5081081081081081,0.5155038759689923,-0.007395767860884139,0.2828111502126328,0.3492192716737525,0.030184172815714488
open_near_ONH,30,5,OOS,95,412,0.23058252427184467,22.96842105263158,25.898665048543688,-2.9302439959121074,0.631578947368421,0.6796116504854369,-0.04803270311701591,0.4631578947368421,-1.4,-0.0368421052631579,0.5368421052631579,0.5097087378640777,0.027133367399080233,0.1302338425390353,0.14135046568903045,-0.020218326141734654
open_near_ONH,30,15,OOS,95,412,0.23058252427184467,41.67894736842105,46.27730582524272,-4.598358456821671,0.7368421052631579,0.7888349514563107,-0.05199284619315281,0.5052631578947369,-0.11578947368421053,0.0052631578947368585,0.49473684210526314,0.529126213592233,-0.034389371486969855,0.22097327643099668,0.23346300391475852,-0.020972942574473692
open_near_ONH,30,30,OOS,95,412,0.23058252427184467,58.84736842105263,62.08313106796116,-3.235762646908533,0.8947368421052632,0.8762135922330098,0.0185232498722534,0.47368421052631576,2.3210526315789473,-0.026315789473684237,0.5263157894736842,0.5533980582524272,-0.02708226877874298,0.315212117415519,0.32993327649116855,-0.009487874236418205
open_near_ONH,30,5,ALL,865,3600,0.24027777777777778,10.645375722543353,11.424375,-0.7789992774566468,0.3132947976878613,0.3422222222222222,-0.028927424534360924,0.5,0.271461716937355,0.0,0.49248554913294795,0.5002777777777778,-0.007792228644829868,0.13802205710417728,0.15307117994028374,0.010300728877019633
open_near_ONH,30,15,ALL,865,3600,0.24027777777777778,18.742196531791908,19.71576388888889,-0.9735673570969823,0.4982658959537572,0.4911111111111111,0.007154784842646089,0.5034802784222738,0.5904872389791184,0.0034802784222738303,0.5040462427745664,0.5069444444444444,-0.0028982016698779756,0.23553844135019203,0.2571028237066051,0.008583538727236538
open_near_ONH,30,30,ALL,865,3600,0.24027777777777778,24.757803468208092,26.202638888888888,-1.4448354206807963,0.5468208092485549,0.5688888888888889,-0.02206807964033397,0.5208816705336426,2.9089327146171695,0.02088167053364265,0.5317919075144508,0.5258333333333334,0.005958574181117449,0.3037661920006533,0.33730953614144515,0.02185944779662942
open_near_ONL,30,5,IS,382,2414,0.15824357912178957,7.897251308900524,6.618682684341342,1.2785686245591812,0.23821989528795812,0.18931234465617233,0.048907550631785784,0.4789473684210526,0.001973684210526316,-0.02105263157894738,0.4712041884816754,0.49295774647887325,-0.02175355799719786,0.16354027931232024,0.15698046816563657,0.00915842716660914
open_near_ONL,30,15,IS,382,2414,0.15824357912178957,11.477748691099476,10.81327671913836,0.6644719719611167,0.3324607329842932,0.34092792046396025,-0.008467187479667071,0.5184210526315789,0.6473684210526316,0.018421052631578894,0.5104712041884817,0.5066280033140017,0.0038432008744799795,0.25061661100498744,0.2589206459488281,0.02110800692818878
open_near_ONL,30,30,IS,382,2414,0.15824357912178957,14.57002617801047,14.350352112676056,0.2196740653344147,0.468586387434555,0.4378624689312345,0.030723918503320513,0.5105263157894737,0.1875,0.010526315789473717,0.5261780104712042,0.5244407622203812,0.001737248250822998,0.32051585815879685,0.3347498359235114,0.031159060658217125
open_near_ONL,30,5,Validation,167,774,0.2157622739018088,20.00748502994012,18.70801033591731,1.299474694022809,0.6467065868263473,0.6395348837209303,0.007171703105417038,0.5329341317365269,2.8697604790419162,0.03293413173652693,0.49700598802395207,0.5180878552971576,-0.021081867273205546,0.14288313246164394,0.14711757851330015,0.01683646580855753
open_near_ONL,30,15,Validation,167,774,0.2157622739018088,36.8562874251497,33.34270025839793,3.513587166751769,0.8143712574850299,0.8010335917312662,0.013337665753763717,0.5149700598802395,4.88622754491018,0.014970059880239472,0.5089820359281437,0.49612403100775193,0.012858004920391797,0.26587669573938444,0.26401675505223143,0.04334486315286707
open_near_ONL,30,30,Validation,167,774,0.2157622739018088,46.869760479041915,44.06912144702842,2.8006390320134926,0.8682634730538922,0.813953488372093,0.05430998468179915,0.562874251497006,3.4505988023952097,0.06287425149700598,0.5029940119760479,0.5155038759689923,-0.012509863992944403,0.35142176248344875,0.3492192716737525,0.03355699386830892
open_near_ONL,30,5,OOS,66,412,0.16019417475728157,29.00378787878788,25.898665048543688,3.1051228302441913,0.696969696969697,0.6796116504854369,0.017358046484260092,0.45454545454545453,-2.7613636363636362,-0.04545454545454547,0.4090909090909091,0.5097087378640777,-0.10061782877316855,0.1312615477181405,0.14135046568903045,-0.014415207107443234
open_near_ONL,30,15,OOS,66,412,0.16019417475728157,50.57575757575758,46.27730582524272,4.298451750514857,0.8484848484848485,0.7888349514563107,0.059649897028537846,0.4393939393939394,-7.598484848484849,-0.06060606060606061,0.48484848484848486,0.529126213592233,-0.044277728743748135,0.23152964809090193,0.23346300391475852,-0.0076757535258584805
open_near_ONL,30,30,OOS,66,412,0.16019417475728157,78.25378787878788,62.08313106796116,16.170656810826713,0.9090909090909091,0.8762135922330098,0.0328773168578993,0.5,-7.1856060606060606,0.0,0.48484848484848486,0.5533980582524272,-0.0685495734039423,0.3769239099773854,0.32993327649116855,-0.005282932313065237
open_near_ONL,30,5,ALL,615,3600,0.17083333333333334,13.450813008130082,11.424375,2.026438008130082,0.3983739837398374,0.3422222222222222,0.056151761517615195,0.4910277324632953,0.4857259380097879,-0.008972267536704714,0.4715447154471545,0.5002777777777778,-0.028733062330623338,0.15446688124845226,0.15307117994028374,0.008712052926997272
open_near_ONL,30,15,ALL,615,3600,0.17083333333333334,22.565040650406505,19.71576388888889,2.849276761517615,0.5186991869918699,0.4911111111111111,0.02758807588075879,0.5089722675367048,0.9143556280587276,0.00897226753670477,0.5073170731707317,0.5069444444444444,0.00037262872628729404,0.25271204937623076,0.2571028237066051,0.024066941348342377
open_near_ONL,30,30,ALL,615,3600,0.17083333333333334,30.17520325203252,26.202638888888888,3.9725643631436327,0.624390243902439,0.5688888888888889,0.055501355013550135,0.5236541598694943,0.28262642740619903,0.023654159869494262,0.5154471544715448,0.5258333333333334,-0.010386178861788609,0.3349617401787053,0.33730953614144515,0.027888723480371604
open_mid,30,5,IS,446,2414,0.18475559237779618,6.455156950672646,6.618682684341342,-0.16352573366869638,0.19506726457399104,0.18931234465617233,0.005754919917818707,0.4943310657596372,0.13662131519274376,-0.0056689342403628,0.49551569506726456,0.49295774647887325,0.0025579485883913122,0.16813398230771145,0.15698046816563657,-0.0018727560776907644
open_mid,30,15,IS,446,2414,0.18475559237779618,11.5554932735426,10.81327671913836,0.7422165544042407,0.36771300448430494,0.34092792046396025,0.026785084020344685,0.42857142857142855,-0.5663265306122449,-0.07142857142857145,0.49551569506726456,0.5066280033140017,-0.011112308246737146,0.2863233835363423,0.2589206459488281,-0.05056025951986331
open_mid,30,30,IS,446,2414,0.18475559237779618,16.121636771300448,14.350352112676056,1.771284658624392,0.45067264573991034,0.4378624689312345,0.012810176808675855,0.4512471655328798,-0.5345804988662132,-0.0487528344671202,0.5089686098654709,0.5244407622203812,-0.015472152354910285,0.3746606343951225,0.3347498359235114,-0.05016052137669943
open_mid,30,5,Validation,133,774,0.17183462532299743,19.642857142857142,18.70801033591731,0.9348468069398308,0.5939849624060151,0.6395348837209303,-0.0455499213149152,0.48120300751879697,-0.07518796992481203,-0.018796992481203034,0.5639097744360902,0.5180878552971576,0.04582191913893263,0.16668300163834726,0.14711757851330015,-0.007478491829058475
open_mid,30,15,Validation,133,774,0.17183462532299743,33.599624060150376,33.34270025839793,0.25692380175244267,0.8045112781954887,0.8010335917312662,0.003477686464222529,0.5338345864661654,-0.5733082706766918,0.03383458646616544,0.46616541353383456,0.49612403100775193,-0.02995861747391737,0.29538608535363,0.26401675505223143,-0.013384721733160668
open_mid,30,30,Validation,133,774,0.17183462532299743,43.296992481203006,44.06912144702842,-0.7721289658254165,0.8345864661654135,0.813953488372093,0.020632977793320517,0.5037593984962406,-5.3007518796992485,0.003759398496240629,0.5263157894736842,0.5155038759689923,0.010811913504691906,0.3890718752501553,0.3492192716737525,-0.059292094762741505
open_mid,30,5,OOS,80,412,0.1941747572815534,25.2625,25.898665048543688,-0.6361650485436883,0.65,0.6796116504854369,-0.029611650485436902,0.4875,0.19375,-0.012500000000000011,0.5875,0.5097087378640777,0.07779126213592236,0.15385922838673044,0.14135046568903045,-0.003964943717618091
open_mid,30,15,OOS,80,412,0.1941747572815534,57.715625,46.27730582524272,11.438319174757282,0.7875,0.7888349514563107,-0.0013349514563106846,0.55,8.928125,0.050000000000000044,0.525,0.529126213592233,-0.004126213592232975,0.2764782702182083,0.23346300391475852,0.0012162894112855039
open_mid,30,30,OOS,80,412,0.1941747572815534,67.175,62.08313106796116,5.091868932038835,0.8875,0.8762135922330098,0.011286407766990192,0.525,-4.53125,0.025000000000000022,0.575,0.5533980582524272,0.021601941747572795,0.3960508211689472,0.32993327649116855,-0.008775878763451261
open_mid,30,5,ALL,659,3600,0.18305555555555555,11.399848254931715,11.424375,-0.024526745068284228,0.330804248861912,0.3422222222222222,-0.011417973360310196,0.4908256880733945,0.10053516819571866,-0.009174311926605505,0.5204855842185129,0.5002777777777778,0.020207806440735054,0.1661082452171137,0.15307117994028374,-0.0032686855365991617
open_mid,30,15,ALL,659,3600,0.18305555555555555,21.608118361153263,19.71576388888889,1.8923544722643726,0.5068285280728376,0.4911111111111111,0.015717416961726516,0.4648318042813456,0.5936544342507645,-0.03516819571865443,0.4931714719271624,0.5069444444444444,-0.013772972517282045,0.28695726862928395,0.2571028237066051,-0.0366665738316013
open_mid,30,30,ALL,659,3600,0.18305555555555555,27.803869499241273,26.202638888888888,1.6012306103523848,0.5811836115326252,0.5688888888888889,0.012294722643736322,0.4709480122324159,-1.992737003058104,-0.02905198776758411,0.5204855842185129,0.5258333333333334,-0.005347749114820499,0.3801658088649637,0.33730953614144515,-0.04695521228080301
price_near_ONH,30,5,IS,732,2414,0.3032311516155758,5.636953551912568,6.618682684341342,-0.9817291324287742,0.14617486338797814,0.18931234465617233,-0.043137481268194194,0.4883720930232558,0.3758549931600547,-0.011627906976744207,0.49043715846994534,0.49295774647887325,-0.0025205880089279042,0.14863523488489877,0.15698046816563657,0.0005933795116101863
price_near_ONH,30,15,IS,732,2414,0.3032311516155758,9.064890710382514,10.81327671913836,-1.7483860087558458,0.2786885245901639,0.34092792046396025,-0.062239395873796344,0.5198358413132695,0.01265389876880985,0.019835841313269542,0.5218579234972678,0.5066280033140017,0.015229920183266077,0.24300553169650435,0.2589206459488281,-0.00877818308212278
price_near_ONH,30,30,IS,732,2414,0.3032311516155758,11.906420765027322,14.350352112676056,-2.443931347648734,0.383879781420765,0.4378624689312345,-0.053982687510469474,0.5348837209302325,1.3180574555403557,0.03488372093023251,0.5368852459016393,0.5244407622203812,0.012444483681258167,0.3176231009051505,0.3347498359235114,0.024703228086077278
price_near_ONH,30,5,Validation,216,774,0.27906976744186046,18.04513888888889,18.70801033591731,-0.6628714470284223,0.6759259259259259,0.6395348837209303,0.03639104220499567,0.5185185185185185,-1.5821759259259258,0.01851851851851849,0.5231481481481481,0.5180878552971576,0.005060292850990522,0.1568338015968331,0.14711757851330015,-0.007198743231127786
